SCORES the 	 0.03 0.01 0.8 1.0 0.01 0.96 0.98 0.01 0.03 0.01 0.0 0.99 0.02 0.98 0.97 0.98 0.99 1.0 1.0 1.0 0.0
SCORES was 	 0.01 0.0 0.99 1.0 0.01 1.0 1.0 0.0 0.99 0.0 0.0 0.98 0.01 0.94 1.0 0.98 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.02 0.01 1.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 0.01 0.99 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.01 0.0 1.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.99 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.11 0.02 0.5 0.84 0.09 0.95 0.85 0.16 0.29 0.03 0.13 0.91 0.09 0.94 0.98 0.93 0.97 0.99 0.99 1.0 0.01
SCORES by 	 0.02 0.0 0.25 1.0 0.01 0.99 1.0 0.01 0.98 0.0 0.0 0.99 0.0 0.99 0.94 0.98 0.99 1.0 1.0 1.0 0.0
SCORES about 	 0.01 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
