SCORES the 	 0.99 0.98 0.06 0.49 0.06 0.18 0.1 0.95 0.89 0.01 0.0 0.63 0.99 0.98 0.98 0.99 0.83 1.0 1.0 1.0 0.99
SCORES was 	 1.0 1.0 0.01 0.99 0.27 1.0 0.62 0.99 0.89 0.04 0.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 0.97
SCORES who 	 1.0 0.81 0.0 1.0 0.0 1.0 0.66 1.0 0.96 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 1.0 1.0 0.06 0.97 0.02 0.99 0.32 1.0 0.99 0.02 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES fact 	 1.0 1.0 0.01 1.0 0.0 1.0 0.91 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 1.0 1.0 0.0 0.99 0.0 1.0 0.99 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 1.0 1.0 0.0 1.0 0.0 1.0 0.45 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 1.0 0.0 1.0 0.01 1.0 0.23 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 1.0 1.0 0.01 0.99 0.01 1.0 0.25 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 1.0 1.0 0.01 1.0 0.0 1.0 0.98 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.99 0.96 0.07 0.71 0.06 0.23 0.11 0.95 0.81 0.16 0.0 0.63 0.95 0.97 0.98 0.97 0.96 1.0 1.0 1.0 0.96
SCORES by 	 1.0 0.99 0.01 0.95 0.01 0.91 0.49 0.98 0.9 0.04 0.0 0.99 1.0 0.98 1.0 1.0 0.99 1.0 1.0 1.0 0.98
SCORES about 	 1.0 1.0 0.0 1.0 0.0 1.0 0.72 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
