SCORES the 	 0.94 0.0 0.23 0.99 0.99 0.89 0.99 0.1 0.89 0.96 0.94 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.05
SCORES was 	 1.0 0.0 0.15 1.0 1.0 0.73 0.99 0.01 0.55 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 0.0 0.91 0.99 0.99 0.99 1.0 0.06 0.82 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.28
SCORES fact 	 1.0 0.0 0.45 1.0 1.0 0.11 1.0 0.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 1.0 0.0 0.25 1.0 1.0 0.75 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.89 1.0 1.0 0.99 1.0 0.01 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.71 1.0 1.0 0.14 1.0 0.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.25 1.0 1.0 0.64 1.0 0.01 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.39 1.0 1.0 0.18 1.0 0.01 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.9 0.01 0.43 0.92 0.87 0.66 0.94 0.02 0.43 0.84 0.6 0.89 0.99 0.98 0.95 0.92 0.98 0.99 0.99 1.0 0.18
SCORES by 	 1.0 0.0 0.43 0.87 0.99 0.93 0.99 0.07 0.92 0.99 0.71 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 0.0 0.29 1.0 1.0 0.67 1.0 0.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
