SCORES the 	 0.4 0.39 0.54 0.3 0.32 0.53 0.31 0.43 0.59 0.12 0.7 0.66 0.78 0.6 0.54 0.24 0.22 0.31 0.25 0.99 0.39
SCORES was 	 0.01 0.01 0.0 0.01 0.0 0.21 0.0 0.18 0.0 0.06 0.5 1.0 1.0 1.0 1.0 1.0 1.0 0.93 0.99 1.0 0.0
SCORES who 	 1.0 0.01 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0
SCORES that 	 0.92 0.0 0.01 0.01 0.0 1.0 0.0 0.01 0.9 0.0 1.0 1.0 0.02 1.0 0.9 1.0 1.0 0.0 1.0 1.0 0.32
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.09 0.0 0.0 0.06 0.38 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.11 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.91 0.71 1.0 1.0 1.0 1.0 1.0 0.09 0.02 1.0 0.0
SCORES report 	 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.38 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.0
SCORES belief 	 0.01 0.42 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.14 0.86 1.0 1.0 1.0 1.0 1.0 0.0 0.92 1.0 0.0
SCORES finding 	 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.7 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.08 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.28 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 0.0
SCORES of 	 0.04 0.01 0.08 0.01 0.01 0.05 0.08 0.36 0.01 0.0 0.45 0.54 0.98 0.14 0.8 0.25 0.98 0.98 0.73 1.0 0.07
SCORES by 	 0.0 0.03 0.0 0.0 0.0 0.04 0.0 0.67 0.01 0.0 0.29 0.85 1.0 1.0 1.0 1.0 1.0 0.99 0.97 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.91 0.74 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
