SCORES the 	 0.82 0.74 0.32 0.36 0.68 0.63 0.62 0.5 0.8 0.43 0.52 0.65 0.77 0.6 0.59 0.24 0.48 0.81 0.19 0.99 0.41
SCORES was 	 0.77 0.96 0.05 0.0 0.0 0.0 0.0 0.01 1.0 0.35 0.52 0.02 1.0 0.98 1.0 1.0 0.83 1.0 1.0 1.0 0.05
SCORES who 	 0.01 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.98 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.22
SCORES that 	 0.88 0.97 0.01 0.32 0.69 0.01 0.22 0.01 0.97 0.99 0.98 0.35 0.11 0.97 0.99 0.67 0.01 0.01 0.92 1.0 0.28
SCORES fact 	 0.97 1.0 0.0 0.0 0.0 0.0 0.0 0.01 1.0 0.45 0.04 0.0 1.0 1.0 1.0 1.0 0.08 1.0 1.0 1.0 0.01
SCORES information 	 0.93 0.99 0.0 0.0 0.0 0.0 0.0 0.02 1.0 0.99 0.18 0.0 1.0 1.0 1.0 0.98 0.5 1.0 1.0 1.0 0.0
SCORES report 	 0.76 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.99 0.79 0.0 1.0 1.0 1.0 1.0 0.03 1.0 1.0 1.0 0.01
SCORES belief 	 0.99 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.01 0.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 0.0
SCORES finding 	 0.14 0.99 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.94 0.0 1.0 1.0 1.0 1.0 0.97 1.0 1.0 1.0 0.0
SCORES prediction 	 0.83 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.98 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.01
SCORES of 	 0.68 0.88 0.0 0.0 0.03 0.0 0.03 0.29 0.99 1.0 0.4 0.06 0.79 0.57 1.0 0.31 0.87 0.94 0.98 1.0 0.1
SCORES by 	 0.84 0.98 0.0 0.0 0.0 0.0 0.01 0.02 1.0 1.0 0.43 0.01 0.99 0.89 1.0 0.98 0.87 0.99 1.0 1.0 0.02
SCORES about 	 0.99 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.94 0.12 0.0 1.0 1.0 1.0 1.0 0.65 1.0 1.0 1.0 0.0
