SCORES the 	 0.67 0.62 0.45 0.39 0.34 0.54 0.69 0.69 0.48 0.42 0.56 0.7 0.54 0.58 0.58 0.59 0.36 0.88 0.9 1.0 0.46
SCORES was 	 0.4 0.34 0.53 0.27 0.32 0.53 0.13 0.4 0.57 0.39 0.76 0.22 0.39 0.74 0.59 0.66 0.64 0.98 0.99 1.0 0.32
SCORES who 	 0.3 0.63 0.67 0.82 0.35 0.97 0.46 0.72 0.85 0.73 0.55 0.26 0.78 0.93 0.89 0.7 0.91 1.0 1.0 1.0 0.5
SCORES that 	 0.84 0.49 0.76 0.38 0.17 0.53 0.41 0.27 0.38 0.87 0.97 0.29 0.35 0.49 0.96 0.59 0.07 0.98 0.99 1.0 0.6
SCORES fact 	 0.53 0.37 0.54 0.18 0.49 0.78 0.16 0.42 0.51 0.49 0.91 0.49 0.2 0.87 0.93 0.79 0.48 1.0 1.0 1.0 0.29
SCORES information 	 0.61 0.37 0.52 0.17 0.41 0.8 0.11 0.82 0.2 0.55 0.89 0.48 0.63 0.96 0.87 0.73 0.42 1.0 1.0 1.0 0.37
SCORES report 	 0.37 0.29 0.27 0.18 0.08 0.54 0.03 0.72 0.19 0.73 0.75 0.17 0.44 0.79 0.86 0.46 0.39 1.0 1.0 1.0 0.26
SCORES belief 	 0.65 0.26 0.23 0.15 0.22 0.64 0.03 0.26 0.16 0.66 0.84 0.32 0.32 0.9 0.91 0.57 0.19 1.0 1.0 1.0 0.38
SCORES finding 	 0.73 0.19 0.47 0.22 0.36 0.88 0.12 0.1 0.28 0.62 0.96 0.34 0.21 0.75 0.92 0.74 0.47 1.0 1.0 1.0 0.37
SCORES prediction 	 0.42 0.41 0.23 0.1 0.17 0.34 0.14 0.51 0.25 0.61 0.89 0.26 0.29 0.79 0.89 0.59 0.34 1.0 1.0 1.0 0.27
SCORES of 	 0.41 0.39 0.45 0.2 0.26 0.51 0.3 0.52 0.29 0.57 0.65 0.49 0.4 0.62 0.55 0.57 0.53 0.91 0.95 1.0 0.37
SCORES by 	 0.47 0.44 0.55 0.35 0.25 0.52 0.38 0.49 0.45 0.52 0.7 0.52 0.44 0.75 0.72 0.66 0.61 0.98 0.99 1.0 0.41
SCORES about 	 0.57 0.56 0.5 0.21 0.17 0.75 0.15 0.36 0.4 0.76 0.89 0.42 0.35 0.81 0.94 0.77 0.66 1.0 1.0 1.0 0.48
