SCORES the 	 0.19 0.23 0.42 0.3 0.54 0.46 0.43 0.51 0.6 0.46 0.23 0.29 0.58 0.62 0.28 0.1 0.2 0.6 0.1 0.99 0.24
SCORES was 	 0.0 0.0 0.0 0.02 0.04 0.0 0.01 0.0 0.0 0.93 0.0 0.01 0.0 0.0 0.05 0.76 0.06 1.0 0.93 1.0 0.01
SCORES who 	 0.0 0.0 0.0 0.98 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.99 1.0 1.0 0.03 0.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.08 0.06 0.75 0.96 0.74 0.48 0.83 0.94 0.38 0.97 0.72 0.96 0.39 0.83 0.97 0.05 0.09 0.08 0.33 1.0 0.25
SCORES fact 	 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.0 0.0 1.0 0.0 0.01 0.0 0.76 0.02 0.69 0.08 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.9 0.0 1.0 0.4 1.0 0.99 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.01 0.69 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.99 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.02 0.87 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.14 0.01 1.0 0.96 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.4 0.6 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.9 0.02 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.0 0.21 1.0 1.0 1.0 0.0
SCORES of 	 0.0 0.0 0.0 0.01 0.27 0.01 0.11 0.01 0.04 0.98 0.01 0.06 0.11 0.71 0.02 0.09 0.13 0.99 0.86 1.0 0.06
SCORES by 	 0.0 0.0 0.0 0.15 0.06 0.0 0.01 0.01 0.01 1.0 0.01 0.03 0.02 0.97 0.03 0.9 0.79 1.0 0.98 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.22 0.48 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.22 0.12 0.05 0.01 1.0 1.0 1.0 0.0
