SCORES the 	 0.0 0.01 0.03 0.07 0.06 0.01 0.02 0.0 0.46 0.74 0.51 0.02 0.91 0.94 0.89 0.73 0.97 0.98 0.99 1.0 0.04
SCORES was 	 0.0 0.01 0.01 0.04 0.01 0.0 0.01 0.0 0.54 0.84 0.97 0.23 0.99 0.99 0.98 0.98 1.0 0.99 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.47 0.94 0.97 0.1 0.99 0.98 0.99 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.82 0.96 0.99 0.59 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.97 0.98 0.99 0.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.95 0.96 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.96 1.0 1.0 0.64 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.96 0.98 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.53 0.99 1.0 0.62 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.03 0.02 0.09 0.09 0.01 0.03 0.01 0.6 0.43 0.59 0.04 0.84 0.95 0.75 0.45 0.95 0.96 0.99 1.0 0.06
SCORES by 	 0.0 0.01 0.01 0.05 0.02 0.0 0.01 0.0 0.48 0.96 0.89 0.31 0.99 1.0 0.98 0.97 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.63 0.98 1.0 0.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
