SCORES the 	 0.02 0.0 0.99 0.99 0.02 0.97 0.03 0.84 0.94 0.7 0.01 0.97 0.89 0.97 0.73 0.97 1.0 1.0 1.0 1.0 0.03
SCORES was 	 0.01 0.0 1.0 1.0 0.0 0.99 0.26 1.0 0.97 0.99 0.0 1.0 0.99 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.0 1.0 1.0 0.0 1.0 0.01 0.99 0.99 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 1.0 0.0 1.0 0.02 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 1.0 1.0 0.0 1.0 0.01 1.0 0.98 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.02 0.97 0.96 0.04 0.95 0.16 0.88 0.86 0.88 0.03 0.95 0.86 0.94 0.83 0.96 0.97 0.99 0.98 1.0 0.17
SCORES by 	 0.02 0.0 1.0 1.0 0.0 0.99 0.02 0.98 0.91 0.97 0.01 0.99 0.99 0.99 0.96 1.0 1.0 1.0 1.0 1.0 0.04
SCORES about 	 0.0 0.0 1.0 1.0 0.0 1.0 0.01 1.0 0.97 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
