SCORES the 	 0.01 0.02 0.98 1.0 0.01 0.97 0.99 0.01 0.85 0.01 0.0 0.98 0.01 0.94 0.99 0.94 0.98 1.0 1.0 1.0 0.0
SCORES was 	 0.01 0.0 1.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 0.0 0.97 0.0 0.9 1.0 0.94 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.02 0.01 1.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 0.01 0.99 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.01 0.0 1.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.03 0.7 0.86 0.09 0.95 0.87 0.16 0.74 0.03 0.12 0.87 0.07 0.92 0.98 0.87 0.97 0.99 0.99 1.0 0.02
SCORES by 	 0.01 0.0 0.56 1.0 0.01 0.99 1.0 0.01 1.0 0.0 0.0 0.98 0.0 0.99 0.95 0.95 0.99 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
