SCORES the 	 0.74 0.47 0.32 0.52 0.91 0.71 0.38 0.78 0.76 0.33 0.46 0.68 0.35 0.53 0.45 0.36 0.47 0.79 0.31 0.99 0.33
SCORES was 	 0.99 0.31 0.38 0.04 0.06 0.87 0.08 0.87 0.65 0.49 0.31 0.99 0.15 0.62 0.79 0.21 0.58 0.71 0.96 1.0 0.01
SCORES who 	 0.98 0.83 0.99 0.36 0.58 0.01 0.99 0.33 0.65 0.91 0.97 0.01 0.83 1.0 1.0 1.0 0.0 0.98 1.0 1.0 0.01
SCORES that 	 0.22 0.47 0.97 0.46 0.12 0.12 0.88 0.84 0.18 0.57 0.97 0.74 0.02 0.92 0.17 0.83 0.05 0.01 0.77 1.0 0.45
SCORES fact 	 1.0 0.01 0.21 0.0 0.13 1.0 0.05 0.99 0.57 0.62 0.0 0.97 0.01 1.0 0.98 0.75 0.94 0.99 0.85 1.0 0.0
SCORES information 	 0.95 0.19 0.47 0.06 0.11 0.21 0.08 1.0 0.82 0.97 0.0 0.49 0.0 0.96 0.99 0.77 0.37 0.2 0.88 1.0 0.0
SCORES report 	 1.0 0.0 0.03 0.0 0.0 0.99 0.0 1.0 0.69 0.01 0.0 0.88 0.01 1.0 0.44 0.01 0.04 1.0 0.41 1.0 0.0
SCORES belief 	 1.0 0.88 0.0 0.0 0.04 0.29 0.07 1.0 0.97 1.0 0.01 0.97 0.01 0.86 0.34 0.98 0.18 0.02 0.95 1.0 0.0
SCORES finding 	 1.0 0.03 0.0 0.0 0.87 0.98 0.0 1.0 0.17 0.98 0.01 1.0 0.01 0.48 0.96 0.97 0.15 0.88 0.95 1.0 0.0
SCORES prediction 	 1.0 0.0 0.79 0.08 0.7 1.0 1.0 0.99 0.06 1.0 0.81 0.54 0.0 1.0 0.26 1.0 0.03 1.0 0.99 1.0 0.0
SCORES of 	 0.89 0.26 0.66 0.11 0.12 0.88 0.06 0.79 0.4 0.32 0.03 0.83 0.34 0.78 0.62 0.48 0.48 0.68 0.71 1.0 0.04
SCORES by 	 0.99 0.12 0.23 0.03 0.29 0.98 0.01 0.91 0.64 0.78 0.03 0.67 0.31 0.93 0.83 0.82 0.73 0.98 0.69 1.0 0.03
SCORES about 	 1.0 0.04 0.57 0.0 0.21 0.99 0.05 0.95 0.8 0.97 0.01 0.82 0.02 0.99 0.95 0.94 0.7 0.91 0.98 1.0 0.0
