SCORES the 	 0.97 0.99 1.0 0.01 1.0 0.17 0.01 0.02 0.93 1.0 0.98 1.0 0.99 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.03
SCORES was 	 0.98 0.1 1.0 0.01 1.0 0.01 0.0 0.01 1.0 1.0 1.0 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.99 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.99 0.97 1.0 0.02 1.0 0.07 0.02 0.02 0.97 1.0 0.98 1.0 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.03
SCORES by 	 0.99 1.0 1.0 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 0.96 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
