SCORES the 	 0.0 0.5 0.03 1.0 0.01 0.0 0.0 0.98 0.14 0.08 0.23 0.0 0.02 0.92 0.99 0.98 0.99 0.99 1.0 1.0 0.01
SCORES was 	 0.0 0.94 0.0 1.0 0.0 0.0 0.0 1.0 0.98 0.0 0.72 0.02 0.86 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.99 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.3 0.12 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.45 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.95 0.36 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.97 0.88 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.84 0.17 0.84 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.98 0.33 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.99 0.63 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.76 0.05 0.99 0.02 0.01 0.02 0.86 0.91 0.06 0.65 0.02 0.4 0.84 0.97 0.98 0.98 0.99 0.99 1.0 0.04
SCORES by 	 0.0 0.88 0.01 1.0 0.0 0.0 0.01 1.0 0.96 0.02 0.83 0.05 0.67 0.95 0.99 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.01 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.99 0.89 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
