SCORES the 	 0.29 0.53 0.82 0.55 0.52 0.74 0.66 0.72 0.76 0.55 0.66 0.54 0.55 0.45 0.51 0.36 0.44 0.75 0.3 0.99 0.42
SCORES was 	 0.11 0.98 0.93 0.86 0.65 0.95 0.2 1.0 0.38 0.99 0.95 0.88 0.03 0.15 0.97 0.89 0.29 0.91 0.98 1.0 0.24
SCORES who 	 0.01 0.04 1.0 0.99 0.01 1.0 0.07 1.0 0.75 1.0 1.0 0.18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.85
SCORES that 	 0.34 0.54 0.76 0.19 0.51 0.62 0.52 0.92 0.5 0.72 0.24 0.1 0.03 0.01 0.28 0.33 0.02 0.04 0.77 0.98 0.62
SCORES fact 	 0.0 1.0 0.99 0.94 0.11 1.0 0.17 1.0 0.5 1.0 0.99 0.48 0.02 0.03 1.0 0.99 0.78 0.98 1.0 1.0 0.17
SCORES information 	 0.0 0.99 0.99 1.0 0.4 1.0 0.35 1.0 0.0 1.0 1.0 0.08 0.0 0.03 1.0 1.0 0.61 0.99 1.0 1.0 0.14
SCORES report 	 0.03 0.99 0.99 0.1 0.4 1.0 0.19 1.0 1.0 1.0 0.92 0.02 0.03 0.01 0.99 0.83 0.09 1.0 1.0 1.0 0.58
SCORES belief 	 0.02 1.0 0.99 0.94 0.67 1.0 0.02 1.0 0.37 1.0 0.55 0.97 0.0 0.0 1.0 0.63 0.02 0.39 1.0 1.0 0.24
SCORES finding 	 0.02 1.0 0.96 0.79 0.31 1.0 0.03 1.0 0.29 1.0 0.95 0.5 0.01 0.16 1.0 0.99 0.29 0.99 1.0 1.0 0.68
SCORES prediction 	 0.01 0.81 1.0 1.0 0.05 1.0 0.08 1.0 0.97 1.0 0.5 0.01 0.01 0.21 1.0 0.63 0.0 0.99 1.0 1.0 0.51
SCORES of 	 0.16 0.84 0.91 0.29 0.3 0.23 0.15 0.99 0.41 0.64 0.67 0.75 0.3 0.36 0.76 0.66 0.47 0.9 0.92 1.0 0.4
SCORES by 	 0.05 0.93 0.97 0.79 0.38 0.59 0.37 1.0 0.5 0.99 0.96 0.54 0.25 0.32 0.92 0.95 0.6 0.89 0.98 1.0 0.47
SCORES about 	 0.02 0.99 0.99 0.58 0.12 1.0 0.21 1.0 0.86 1.0 0.97 0.74 0.05 0.46 0.99 0.97 0.74 1.0 1.0 1.0 0.35
