SCORES the 	 0.41 0.65 0.32 0.44 0.52 0.55 0.62 0.66 0.48 0.63 0.52 0.79 0.31 0.5 0.46 0.13 0.39 0.83 0.29 1.0 0.48
SCORES was 	 0.56 0.29 0.42 0.0 0.95 0.51 0.56 0.11 0.36 0.49 0.97 0.08 0.27 0.04 0.6 0.98 0.22 0.86 0.99 1.0 0.03
SCORES who 	 0.95 1.0 0.71 0.0 1.0 1.0 0.99 0.0 0.04 0.89 0.69 0.08 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.25
SCORES that 	 0.93 0.9 0.96 0.11 0.9 0.82 0.95 0.5 0.65 0.92 1.0 0.41 0.41 0.94 0.82 0.84 0.01 0.02 0.94 1.0 0.46
SCORES fact 	 0.32 0.04 0.24 0.0 1.0 0.36 0.04 0.56 0.91 0.24 0.99 0.0 0.02 0.96 0.97 1.0 0.53 1.0 1.0 1.0 0.0
SCORES information 	 0.71 0.17 0.08 0.2 1.0 0.92 0.84 0.33 0.88 0.45 0.99 0.07 0.41 0.49 0.99 0.97 0.98 1.0 1.0 1.0 0.01
SCORES report 	 0.75 0.18 0.62 0.04 1.0 0.88 0.66 0.01 0.64 0.83 1.0 0.0 0.29 0.74 0.98 0.99 0.02 0.99 1.0 1.0 0.01
SCORES belief 	 0.87 0.27 0.2 0.14 1.0 0.0 0.56 0.85 0.81 0.71 0.76 0.02 0.36 0.6 0.87 0.99 0.05 0.25 1.0 1.0 0.1
SCORES finding 	 0.93 0.18 0.08 0.0 1.0 0.26 0.71 0.07 0.92 0.21 1.0 0.02 0.03 0.45 0.84 1.0 0.56 0.96 1.0 1.0 0.01
SCORES prediction 	 0.96 0.5 0.86 0.01 1.0 0.21 0.92 0.07 0.41 0.93 1.0 0.0 0.0 0.91 0.85 0.99 0.26 0.99 1.0 1.0 0.01
SCORES of 	 0.38 0.33 0.27 0.02 0.88 0.17 0.29 0.15 0.28 0.12 0.72 0.07 0.05 0.38 0.73 0.69 0.42 0.9 0.94 1.0 0.07
SCORES by 	 0.5 0.28 0.17 0.12 0.99 0.16 0.69 0.0 0.1 0.29 0.94 0.01 0.1 0.23 0.84 0.87 0.66 0.92 0.98 1.0 0.03
SCORES about 	 0.63 0.01 0.15 0.03 1.0 0.04 0.75 0.02 0.29 0.01 0.99 0.0 0.21 0.59 0.99 0.99 0.5 0.97 1.0 1.0 0.0
