SCORES the 	 0.21 0.69 0.63 0.26 0.13 0.42 0.58 0.7 0.77 0.34 0.45 0.51 0.6 0.35 0.74 0.39 0.31 0.72 0.24 0.99 0.46
SCORES was 	 0.05 0.45 0.91 0.88 0.04 0.82 0.18 1.0 1.0 0.0 0.33 0.16 0.98 0.4 0.98 0.16 0.14 0.76 0.99 1.0 0.0
SCORES who 	 0.02 0.38 1.0 1.0 0.02 1.0 0.0 0.99 1.0 0.0 0.01 0.01 1.0 0.99 1.0 1.0 0.98 0.93 1.0 1.0 0.0
SCORES that 	 0.06 0.89 0.93 0.15 0.15 0.88 0.82 0.98 0.76 0.9 0.99 0.24 0.12 0.97 0.87 0.92 0.01 0.03 0.96 1.0 0.07
SCORES fact 	 0.01 0.63 0.98 0.63 0.0 0.56 0.0 1.0 1.0 0.0 0.4 0.02 1.0 0.25 0.97 0.67 0.02 0.86 1.0 1.0 0.0
SCORES information 	 0.03 0.27 1.0 1.0 0.0 0.46 0.0 1.0 1.0 0.0 0.29 0.23 1.0 0.07 0.96 0.36 0.05 0.85 1.0 1.0 0.0
SCORES report 	 0.0 0.51 0.96 0.99 0.01 0.6 0.01 1.0 1.0 0.0 0.61 0.08 1.0 0.95 0.96 0.37 0.0 0.9 1.0 1.0 0.0
SCORES belief 	 0.01 0.06 0.75 0.99 0.03 0.37 0.0 1.0 1.0 0.0 0.04 0.12 1.0 0.01 0.95 0.64 0.02 0.23 1.0 1.0 0.0
SCORES finding 	 0.0 0.58 0.99 0.91 0.0 0.81 0.0 1.0 1.0 0.0 0.83 0.09 1.0 0.53 0.97 0.69 0.02 0.76 1.0 1.0 0.0
SCORES prediction 	 0.01 0.04 1.0 0.99 0.0 0.92 0.0 1.0 1.0 0.0 1.0 0.02 1.0 0.01 0.99 0.24 0.01 0.97 1.0 1.0 0.0
SCORES of 	 0.08 0.68 0.84 0.68 0.05 0.41 0.03 0.72 0.84 0.07 0.58 0.37 0.85 0.3 0.76 0.7 0.38 0.85 0.9 1.0 0.05
SCORES by 	 0.01 0.44 0.8 0.53 0.02 0.51 0.02 0.96 0.32 0.01 0.19 0.17 0.98 0.7 0.81 0.87 0.29 0.66 0.99 1.0 0.01
SCORES about 	 0.01 0.69 0.99 0.94 0.02 0.12 0.01 0.19 1.0 0.0 0.01 0.01 0.85 0.94 0.95 0.29 0.01 0.94 1.0 1.0 0.0
