SCORES the 	 0.01 0.95 0.85 0.97 0.76 0.01 0.3 0.01 0.64 0.98 0.97 0.04 0.95 0.96 0.99 0.94 0.98 0.99 1.0 1.0 0.05
SCORES was 	 0.0 0.99 0.99 1.0 0.99 0.0 0.95 0.0 0.91 1.0 1.0 0.0 0.99 1.0 1.0 0.98 1.0 1.0 1.0 1.0 0.02
SCORES that 	 0.0 0.97 0.88 0.98 0.98 0.0 0.13 0.0 0.99 1.0 0.99 0.02 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES fact 	 0.0 1.0 1.0 1.0 1.0 0.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 1.0 1.0 0.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 1.0 1.0 0.0 0.93 0.0 1.0 1.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 1.0 1.0 0.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 1.0 1.0 1.0 0.0 0.91 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.85 0.87 0.96 0.92 0.03 0.42 0.03 0.87 0.96 0.94 0.04 0.85 0.91 0.99 0.91 0.96 0.99 0.99 1.0 0.08
SCORES by 	 0.0 0.96 0.99 0.99 0.93 0.0 0.87 0.0 0.95 1.0 1.0 0.01 0.98 1.0 1.0 0.98 1.0 1.0 1.0 1.0 0.04
SCORES about 	 0.0 0.99 1.0 1.0 1.0 0.0 0.96 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
