SCORES the 	 1.0 0.3 0.99 0.02 0.83 0.99 0.98 0.01 0.82 0.38 0.9 0.45 0.97 0.99 0.96 0.97 1.0 0.99 1.0 1.0 0.09
SCORES was 	 1.0 0.48 1.0 0.0 0.94 1.0 1.0 0.0 0.94 0.22 1.0 0.69 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 1.0 0.02 0.96 0.0 0.99 0.99 1.0 0.0 0.98 0.98 0.96 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.96 0.04 0.98 0.04 0.68 0.98 0.94 0.0 0.79 0.89 0.93 0.7 0.98 0.99 0.98 0.95 1.0 0.99 0.99 1.0 0.13
SCORES by 	 1.0 0.01 1.0 0.0 0.99 1.0 1.0 0.0 0.97 0.97 0.96 0.86 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
