SCORES the 	 0.97 0.02 0.04 0.65 0.06 0.02 0.12 0.36 0.95 0.01 0.7 0.07 0.67 0.88 0.44 0.57 0.93 0.93 1.0 1.0 0.04
SCORES was 	 1.0 0.01 0.01 0.62 0.01 0.05 0.92 0.03 0.97 0.01 0.98 0.95 0.91 0.98 0.99 0.9 0.99 0.99 1.0 1.0 0.0
SCORES that 	 0.99 0.0 0.01 0.58 0.0 0.01 0.98 0.01 0.99 0.02 0.99 0.93 0.97 1.0 0.99 0.89 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 0.46 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.82 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 0.74 0.0 0.0 1.0 0.0 1.0 0.05 1.0 0.99 1.0 1.0 1.0 0.88 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.0 0.66 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.86 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 0.72 0.0 0.0 1.0 0.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 0.87 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 0.73 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.79 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 0.29 0.0 0.0 1.0 0.0 0.99 0.04 1.0 1.0 1.0 1.0 1.0 0.61 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.94 0.02 0.1 0.63 0.04 0.08 0.52 0.22 0.78 0.06 0.9 0.64 0.62 0.91 0.8 0.42 0.9 0.95 0.99 1.0 0.05
SCORES by 	 1.0 0.01 0.02 0.38 0.01 0.02 0.88 0.02 0.94 0.03 0.96 0.86 0.99 0.98 0.96 0.31 0.99 0.99 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.0 0.23 0.0 0.01 0.99 0.0 0.99 0.01 1.0 0.99 1.0 1.0 1.0 0.84 1.0 1.0 1.0 1.0 0.0
