SCORES the 	 0.46 0.47 0.62 0.74 0.7 0.66 0.7 0.65 0.7 0.7 0.73 0.69 0.63 0.69 0.58 0.5 0.61 0.68 0.49 1.0 0.6
SCORES was 	 0.08 0.27 0.78 0.96 0.37 0.43 0.45 0.85 0.72 0.83 0.87 0.53 0.56 0.68 0.54 0.9 0.46 0.72 0.98 1.0 0.77
SCORES who 	 0.0 0.99 0.5 0.98 0.99 0.96 0.97 0.94 0.23 0.9 0.06 0.28 0.73 1.0 0.99 1.0 0.99 0.88 1.0 1.0 0.89
SCORES that 	 0.12 0.5 0.93 0.96 0.83 0.95 0.57 0.96 0.56 0.99 0.99 0.76 0.16 0.56 0.98 0.65 0.01 0.01 0.99 1.0 0.79
SCORES fact 	 0.02 0.36 0.22 1.0 0.37 0.58 0.88 0.82 0.81 0.69 0.8 0.15 0.8 0.76 0.34 0.97 0.85 0.98 1.0 1.0 0.83
SCORES information 	 0.06 0.27 0.23 1.0 0.94 0.61 0.63 0.49 0.76 0.85 0.81 0.87 0.46 0.84 0.92 0.99 0.24 0.87 1.0 1.0 0.98
SCORES report 	 0.03 0.0 0.16 0.94 0.09 0.02 0.45 0.94 0.99 0.84 0.86 0.36 0.01 0.42 0.88 0.99 0.0 0.92 1.0 1.0 0.98
SCORES belief 	 0.06 0.97 0.27 0.96 0.97 0.35 0.96 0.88 0.65 0.92 0.69 0.04 0.72 0.52 0.26 0.99 0.08 0.93 1.0 1.0 0.98
SCORES finding 	 0.01 0.25 0.5 0.99 0.81 0.47 0.77 0.54 0.43 0.67 0.94 0.16 0.78 0.74 0.7 0.99 0.32 0.77 1.0 1.0 0.99
SCORES prediction 	 0.0 0.07 0.01 0.98 0.98 0.61 0.93 0.98 0.9 0.59 0.99 0.24 0.01 0.11 0.95 0.92 0.0 0.56 1.0 1.0 0.05
SCORES of 	 0.29 0.44 0.41 0.63 0.51 0.33 0.33 0.72 0.45 0.61 0.44 0.47 0.57 0.59 0.37 0.85 0.69 0.84 0.93 1.0 0.68
SCORES by 	 0.02 0.27 0.46 0.95 0.59 0.42 0.62 0.59 0.56 0.73 0.55 0.38 0.56 0.53 0.47 0.95 0.8 0.81 0.98 1.0 0.75
SCORES about 	 0.02 0.06 0.05 1.0 0.71 0.57 0.81 0.3 0.97 0.62 0.9 0.14 0.3 0.7 0.9 0.99 0.02 0.77 1.0 1.0 0.96
