SCORES the 	 0.08 0.04 0.08 0.82 0.85 0.77 0.7 0.18 0.45 0.54 0.48 0.62 0.83 0.91 0.88 0.98 0.96 0.98 0.99 1.0 0.05
SCORES was 	 0.14 0.04 0.06 0.7 0.99 0.58 0.94 0.27 0.92 0.7 0.94 0.94 0.95 0.94 0.98 0.99 0.99 0.99 1.0 1.0 0.01
SCORES who 	 0.01 0.0 0.03 0.98 1.0 1.0 0.99 0.71 0.98 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.01 0.04 0.97 1.0 0.97 0.96 0.59 0.91 0.93 0.92 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.02 0.0 0.02 0.98 1.0 0.99 0.99 0.58 0.97 0.97 0.96 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.0 0.01 0.93 1.0 0.99 0.99 0.81 0.95 0.96 0.91 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.99 1.0 0.99 1.0 0.44 0.98 0.99 0.95 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.66 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.01 0.98 1.0 0.99 0.99 0.53 0.95 0.98 0.97 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.98 1.0 1.0 0.99 0.6 0.97 0.98 0.94 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.09 0.08 0.67 0.93 0.7 0.85 0.29 0.57 0.55 0.49 0.68 0.83 0.9 0.86 0.97 0.95 0.94 0.99 1.0 0.06
SCORES by 	 0.11 0.02 0.04 0.87 0.98 0.91 0.9 0.54 0.66 0.83 0.56 0.92 0.87 0.98 0.97 1.0 0.99 0.99 1.0 1.0 0.01
SCORES about 	 0.01 0.01 0.03 0.89 1.0 0.98 0.99 0.32 0.97 0.94 0.97 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
