SCORES the 	 0.74 0.82 0.71 0.77 0.79 0.64 0.82 0.45 0.87 0.67 0.82 0.72 0.83 0.92 0.87 0.88 0.97 0.97 0.98 1.0 0.24
SCORES was 	 0.94 0.83 0.91 0.84 0.91 0.71 0.92 0.72 0.94 0.84 0.93 0.95 0.96 0.98 0.98 0.95 0.99 1.0 1.0 1.0 0.18
SCORES that 	 0.96 0.89 0.92 0.93 0.94 0.8 0.97 0.89 0.98 0.95 0.97 0.88 0.99 0.99 0.99 0.96 1.0 1.0 1.0 1.0 0.24
SCORES fact 	 1.0 0.97 1.0 0.99 1.0 0.72 1.0 0.9 1.0 0.93 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES information 	 1.0 0.92 0.99 0.98 0.99 0.67 1.0 0.94 0.99 0.81 0.98 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.08
SCORES report 	 0.99 0.9 0.96 0.95 0.99 0.81 1.0 0.62 0.99 0.98 0.98 0.98 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.22
SCORES belief 	 1.0 0.96 0.97 0.95 0.99 0.71 0.99 0.69 0.99 0.94 0.98 0.96 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.07
SCORES finding 	 1.0 0.95 0.98 0.98 0.99 0.9 1.0 0.85 1.0 0.97 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.11
SCORES prediction 	 1.0 0.77 0.97 0.93 0.99 0.64 0.99 0.67 0.99 0.91 0.99 0.98 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.14
SCORES of 	 0.79 0.8 0.76 0.82 0.84 0.53 0.86 0.62 0.86 0.68 0.76 0.68 0.85 0.92 0.9 0.84 0.96 0.97 0.97 0.99 0.25
SCORES by 	 0.96 0.88 0.88 0.83 0.94 0.56 0.96 0.7 0.95 0.71 0.91 0.79 0.93 0.98 0.97 0.94 0.99 1.0 1.0 1.0 0.18
SCORES about 	 1.0 0.96 0.97 0.96 0.99 0.86 0.99 0.84 0.99 0.94 0.98 0.98 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.12
