SCORES the 	 0.5 0.79 0.52 0.68 0.66 0.64 0.63 0.55 0.54 0.66 0.57 0.8 0.66 0.52 0.33 0.39 0.5 0.79 0.17 1.0 0.45
SCORES was 	 0.9 0.86 0.89 0.77 0.94 0.97 0.94 0.89 0.97 1.0 1.0 1.0 0.29 0.45 0.98 0.99 0.75 0.99 0.99 1.0 0.12
SCORES who 	 1.0 0.97 0.99 0.0 0.13 0.03 1.0 0.52 0.01 1.0 1.0 0.99 0.98 1.0 0.98 0.99 0.0 0.0 1.0 1.0 0.43
SCORES that 	 0.82 0.07 0.97 0.05 0.45 0.51 0.95 0.49 0.03 0.97 0.97 0.28 0.13 0.83 0.35 0.83 0.01 0.01 0.98 1.0 0.3
SCORES fact 	 1.0 0.97 0.92 0.0 0.99 0.71 0.94 0.19 0.33 1.0 1.0 1.0 0.18 0.34 1.0 1.0 0.89 0.99 1.0 1.0 0.01
SCORES information 	 0.93 0.41 0.01 0.0 0.38 0.4 0.92 0.56 0.99 1.0 1.0 1.0 0.97 0.19 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.75 0.94 0.0 0.68 0.06 1.0 0.87 1.0 0.26 1.0 1.0 0.99 0.15 1.0 0.99 0.01 1.0 1.0 1.0 0.7
SCORES belief 	 0.98 0.43 0.75 0.0 1.0 0.67 1.0 0.27 0.99 1.0 1.0 1.0 0.03 1.0 1.0 1.0 0.03 0.71 1.0 1.0 0.0
SCORES finding 	 1.0 0.97 0.92 0.0 0.21 0.14 1.0 0.02 0.9 1.0 1.0 1.0 0.63 0.44 1.0 1.0 0.07 0.62 1.0 1.0 0.07
SCORES prediction 	 0.23 1.0 0.89 0.07 1.0 0.11 1.0 0.06 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.98 1.0 1.0 1.0
SCORES of 	 0.91 0.61 0.5 0.05 0.85 0.17 0.76 0.51 0.93 0.69 0.83 0.95 0.45 0.34 0.9 0.87 0.81 0.94 0.95 1.0 0.13
SCORES by 	 0.72 0.55 0.72 0.0 0.75 0.54 0.98 0.65 0.73 0.99 1.0 0.98 0.41 0.7 1.0 0.99 0.73 0.93 1.0 1.0 0.03
SCORES about 	 1.0 0.99 0.89 0.0 0.97 0.33 1.0 0.02 1.0 1.0 1.0 1.0 0.14 0.57 1.0 1.0 0.76 1.0 1.0 1.0 0.07
