SCORES the 	 0.04 0.05 0.09 0.36 0.06 0.04 0.07 0.23 0.11 0.93 0.77 0.92 0.83 0.78 0.72 0.95 0.98 0.98 0.99 1.0 0.04
SCORES was 	 0.02 0.02 0.08 0.77 0.02 0.02 0.05 0.18 0.05 0.97 0.94 0.98 0.95 0.92 0.89 0.99 0.99 0.99 1.0 1.0 0.02
SCORES that 	 0.01 0.03 0.05 0.59 0.02 0.01 0.03 0.07 0.02 0.9 0.94 0.94 0.95 0.74 0.94 0.98 1.0 0.99 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.04 0.87 0.0 0.0 0.0 0.03 0.0 0.99 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.03 0.75 0.0 0.0 0.0 0.02 0.0 0.98 0.99 1.0 0.99 0.96 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.87 0.0 0.0 0.01 0.03 0.0 1.0 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.01 0.04 0.8 0.0 0.0 0.01 0.04 0.01 1.0 0.98 0.99 0.99 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.02 0.88 0.0 0.0 0.0 0.03 0.0 0.99 0.98 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.01 0.66 0.0 0.0 0.0 0.01 0.0 0.99 0.99 1.0 0.99 0.98 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.1 0.11 0.16 0.46 0.11 0.07 0.09 0.23 0.16 0.88 0.75 0.91 0.82 0.64 0.68 0.9 0.95 0.95 0.98 0.99 0.07
SCORES by 	 0.08 0.06 0.13 0.56 0.03 0.02 0.05 0.09 0.06 0.92 0.89 0.96 0.94 0.85 0.93 0.97 0.99 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.02 0.77 0.0 0.0 0.0 0.02 0.0 1.0 0.99 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
