SCORES the 	 0.96 0.97 0.99 0.76 0.4 0.98 0.99 0.05 0.96 0.99 0.98 0.97 0.85 0.99 0.99 0.99 0.97 0.99 1.0 1.0 0.95
SCORES was 	 0.97 0.99 1.0 0.92 0.93 0.99 0.98 0.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.99
SCORES that 	 0.98 0.97 1.0 0.99 0.72 1.0 1.0 0.01 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.97
SCORES fact 	 0.97 1.0 1.0 1.0 0.95 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 1.0 0.99 1.0 1.0 0.18 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.98 1.0 1.0 1.0 0.61 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 1.0 1.0 1.0 0.97 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.97 1.0 1.0 0.99 0.9 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.97 1.0 1.0 0.99 0.87 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.91 0.94 0.95 0.82 0.6 0.96 0.96 0.07 0.83 0.97 0.94 0.92 0.89 0.97 0.94 0.96 0.93 0.98 0.99 1.0 0.88
SCORES by 	 0.98 0.99 1.0 0.84 0.5 1.0 1.0 0.01 1.0 1.0 0.99 1.0 0.96 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.99
SCORES about 	 1.0 1.0 1.0 1.0 0.78 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
