SCORES the 	 0.92 0.02 0.02 0.99 0.01 0.0 0.03 0.99 0.96 0.1 0.03 1.0 0.02 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.02
SCORES was 	 0.01 0.01 0.01 1.0 0.0 0.0 0.01 1.0 1.0 0.25 0.01 1.0 0.99 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.99 0.01 0.01 1.0 0.0 0.0 0.0 1.0 1.0 0.49 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.02 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.47 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.74 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.06 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.32 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.66 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.33 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.55 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.17 0.03 0.99 0.05 0.02 0.02 0.99 0.99 0.42 0.08 0.99 0.7 0.81 0.97 0.99 0.99 0.99 0.99 1.0 0.05
SCORES by 	 0.02 0.02 0.02 0.99 0.01 0.0 0.0 1.0 1.0 0.25 0.05 1.0 0.96 0.95 0.99 1.0 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.02 1.0 0.0 0.0 0.0 1.0 1.0 0.76 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
