SCORES the 	 0.67 0.58 0.74 0.47 0.81 0.63 0.46 0.84 0.57 0.54 0.79 0.54 0.56 0.55 0.56 0.12 0.72 0.65 0.09 0.99 0.53
SCORES was 	 1.0 0.94 0.95 0.02 0.99 0.96 0.41 1.0 0.99 0.98 1.0 1.0 0.82 1.0 0.9 0.35 0.7 0.98 0.99 1.0 0.26
SCORES who 	 1.0 1.0 0.01 0.0 0.97 1.0 0.08 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.89 1.0 1.0 1.0 1.0 0.84
SCORES that 	 1.0 0.97 0.06 0.03 0.99 0.05 0.43 1.0 0.41 0.95 1.0 0.92 0.03 0.44 0.99 0.44 0.02 0.0 0.96 1.0 0.69
SCORES fact 	 1.0 1.0 0.91 0.01 0.99 0.99 0.07 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.06 0.5 1.0 1.0 1.0 0.49
SCORES information 	 1.0 1.0 0.99 0.0 0.13 0.99 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.01 0.23 1.0 1.0 1.0 0.6
SCORES report 	 1.0 1.0 0.22 0.0 1.0 0.57 0.07 1.0 1.0 1.0 1.0 1.0 0.05 1.0 1.0 0.02 0.05 0.98 1.0 1.0 0.66
SCORES belief 	 1.0 1.0 1.0 0.0 0.11 1.0 0.04 0.73 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.27 0.27 0.85 1.0 1.0 0.27
SCORES finding 	 1.0 1.0 0.21 0.0 1.0 0.98 0.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04 0.09 0.99 1.0 1.0 0.13
SCORES prediction 	 1.0 1.0 0.98 0.0 1.0 0.12 0.0 1.0 1.0 1.0 1.0 1.0 0.94 1.0 1.0 0.0 0.44 1.0 1.0 1.0 0.05
SCORES of 	 0.97 0.67 0.96 0.06 0.96 0.93 0.56 0.99 0.89 0.95 0.93 0.98 0.68 0.93 0.81 0.3 0.54 0.93 0.93 1.0 0.32
SCORES by 	 1.0 0.98 0.54 0.02 0.84 0.94 0.13 1.0 0.96 0.98 1.0 1.0 0.97 0.99 0.98 0.12 0.63 0.92 0.98 1.0 0.53
SCORES about 	 1.0 1.0 0.79 0.0 1.0 0.97 0.01 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 0.01 0.81 1.0 1.0 1.0 0.07
