SCORES the 	 0.49 0.59 0.74 0.39 0.54 0.54 0.66 0.49 0.56 0.33 0.63 0.71 0.57 0.7 0.49 0.57 0.54 0.86 0.64 0.99 0.56
SCORES was 	 0.59 0.95 0.67 0.93 0.43 0.64 0.72 0.28 0.4 0.13 0.56 0.49 0.4 0.76 0.92 0.5 0.99 1.0 0.99 1.0 0.59
SCORES who 	 0.74 0.99 0.91 0.99 0.64 0.16 0.64 0.41 0.46 0.16 0.1 0.74 0.93 0.99 0.96 0.9 1.0 1.0 1.0 1.0 0.15
SCORES that 	 0.6 0.83 0.7 0.83 0.16 0.69 0.86 0.6 0.31 0.61 0.88 0.38 0.21 0.55 0.89 0.65 0.99 1.0 0.99 1.0 0.58
SCORES fact 	 0.62 0.89 0.72 0.98 0.36 0.3 0.87 0.07 0.15 0.15 0.17 0.2 0.4 0.93 0.98 0.36 1.0 1.0 1.0 1.0 0.36
SCORES information 	 0.75 0.92 0.76 0.99 0.55 0.69 0.72 0.15 0.14 0.1 0.1 0.69 0.73 0.9 0.98 0.64 1.0 1.0 1.0 1.0 0.35
SCORES report 	 0.38 0.67 0.48 0.99 0.75 0.82 0.93 0.43 0.47 0.09 0.6 0.61 0.63 0.95 0.97 0.54 1.0 1.0 1.0 1.0 0.66
SCORES belief 	 0.86 0.99 0.22 1.0 0.87 0.86 0.32 0.32 0.39 0.02 0.03 0.28 0.76 0.75 0.97 0.58 1.0 1.0 1.0 1.0 0.19
SCORES finding 	 0.93 0.97 0.3 1.0 0.77 0.73 0.84 0.11 0.28 0.07 0.11 0.78 0.72 0.89 0.98 0.57 1.0 1.0 1.0 1.0 0.17
SCORES prediction 	 0.59 0.81 0.46 1.0 0.44 0.96 0.97 0.5 0.43 0.26 0.93 0.27 0.57 0.96 0.98 0.46 1.0 1.0 1.0 1.0 0.96
SCORES of 	 0.47 0.68 0.61 0.74 0.55 0.48 0.68 0.24 0.56 0.44 0.47 0.59 0.38 0.69 0.8 0.72 0.96 0.97 0.95 1.0 0.48
SCORES by 	 0.61 0.73 0.69 0.92 0.49 0.44 0.72 0.41 0.58 0.16 0.36 0.62 0.66 0.77 0.83 0.72 0.99 1.0 0.99 1.0 0.25
SCORES about 	 0.68 0.96 0.85 1.0 0.34 0.55 0.72 0.3 0.5 0.06 0.15 0.34 0.4 0.85 0.99 0.63 1.0 1.0 1.0 1.0 0.43
