SCORES the 	 0.03 0.06 0.93 0.25 0.98 0.93 0.01 0.01 0.0 1.0 1.0 0.96 0.98 0.96 1.0 0.99 0.99 1.0 1.0 1.0 0.97
SCORES was 	 0.02 0.37 0.95 0.89 0.94 0.78 0.04 0.02 0.02 0.98 1.0 0.94 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.0 0.01 0.97 0.2 0.99 1.0 0.02 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES fact 	 0.0 0.01 1.0 0.01 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.0 0.01 0.98 0.04 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.0 0.0 0.99 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.0 0.0 0.99 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.0 0.0 0.99 0.03 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.0 0.0 1.0 0.01 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.07 0.12 0.86 0.25 0.95 0.97 0.05 0.03 0.02 0.97 0.97 0.97 0.95 0.91 0.98 0.99 0.97 0.98 0.99 1.0 0.89
SCORES by 	 0.0 0.06 0.56 0.07 0.98 0.88 0.03 0.0 0.0 1.0 1.0 0.97 0.99 0.92 1.0 1.0 1.0 1.0 1.0 1.0 0.96
SCORES about 	 0.0 0.0 1.0 0.01 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
