SCORES the 	 0.63 0.71 0.61 0.56 0.63 0.48 0.44 0.6 0.48 0.6 0.58 0.86 0.64 0.66 0.55 0.52 0.42 0.81 0.34 1.0 0.41
SCORES was 	 0.99 1.0 0.03 0.0 0.0 0.69 1.0 0.97 0.04 0.99 0.74 1.0 0.0 1.0 1.0 0.26 0.19 1.0 1.0 1.0 0.67
SCORES who 	 0.01 1.0 0.0 0.0 0.0 1.0 1.0 0.01 1.0 0.03 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0
SCORES that 	 1.0 1.0 0.97 0.01 0.03 1.0 1.0 0.84 0.02 1.0 1.0 1.0 0.23 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.01
SCORES fact 	 1.0 1.0 0.01 0.0 0.0 0.16 1.0 0.99 0.0 1.0 0.97 1.0 0.21 1.0 1.0 0.05 0.99 1.0 1.0 1.0 0.36
SCORES information 	 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.11 1.0 1.0 0.84 0.11 1.0 1.0 1.0 0.13
SCORES report 	 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.98 0.09 0.91 0.39 1.0 0.01 1.0 1.0 0.83 0.0 1.0 1.0 1.0 0.97
SCORES belief 	 0.99 1.0 0.0 0.0 0.0 0.0 1.0 0.98 0.01 0.99 0.8 1.0 0.0 1.0 0.0 0.04 0.0 1.0 1.0 1.0 1.0
SCORES finding 	 1.0 1.0 0.0 0.0 0.0 0.98 1.0 0.96 0.11 1.0 0.86 1.0 0.29 1.0 1.0 0.57 0.04 1.0 1.0 1.0 0.92
SCORES prediction 	 0.95 1.0 0.01 0.0 0.0 0.0 1.0 0.93 0.01 0.98 0.0 1.0 0.0 1.0 1.0 0.0 0.02 1.0 1.0 1.0 1.0
SCORES of 	 0.98 0.98 0.54 0.01 0.19 0.46 0.83 0.77 0.03 0.96 0.47 0.98 0.08 0.98 0.81 0.7 0.86 1.0 0.98 1.0 0.61
SCORES by 	 0.98 1.0 0.22 0.0 0.0 0.8 1.0 0.72 0.12 0.97 0.31 1.0 0.83 0.15 0.87 0.18 0.99 1.0 0.99 1.0 0.56
SCORES about 	 1.0 1.0 0.14 0.0 0.0 0.74 1.0 0.96 0.01 1.0 0.96 1.0 0.75 1.0 1.0 0.09 1.0 1.0 1.0 1.0 0.79
