SCORES the 	 0.06 0.2 0.07 0.38 0.09 0.07 0.1 0.09 0.09 0.11 0.23 0.28 0.36 0.3 0.29 0.05 0.2 0.65 0.11 1.0 0.15
SCORES was 	 0.01 0.02 0.0 0.03 0.0 0.0 0.01 0.01 0.0 0.01 0.02 0.07 0.02 0.02 0.65 0.73 0.32 0.9 0.94 1.0 0.01
SCORES who 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.97 0.22 0.99 0.93 0.99 1.0 0.0
SCORES that 	 0.01 0.02 0.01 0.09 0.01 0.01 0.01 0.02 0.0 0.01 0.01 0.8 0.07 0.01 0.86 0.5 0.03 0.05 0.97 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.13 0.03 0.35 0.91 0.67 1.0 0.0
SCORES information 	 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.27 0.34 0.82 0.96 0.1 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.22 0.06 0.46 0.95 0.64 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.01 0.15 0.95 0.9 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.88 0.26 0.65 0.96 0.99 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.53 0.07 0.03 0.76 0.92 1.0 0.0
SCORES of 	 0.02 0.03 0.01 0.07 0.03 0.01 0.02 0.02 0.03 0.02 0.03 0.21 0.07 0.04 0.05 0.01 0.07 0.64 0.63 1.0 0.02
SCORES by 	 0.0 0.01 0.0 0.02 0.01 0.0 0.01 0.01 0.01 0.01 0.01 0.17 0.02 0.01 0.19 0.03 0.45 0.75 0.97 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.23 0.0 0.09 0.86 0.92 1.0 0.0
