SCORES the 	 0.13 0.28 0.19 0.21 0.19 0.13 0.31 0.17 0.17 0.18 0.25 0.24 0.18 0.15 0.29 0.04 0.08 0.57 0.08 1.0 0.07
SCORES was 	 0.02 0.09 0.15 0.07 0.15 0.14 0.3 0.04 0.14 0.17 0.33 0.26 0.09 0.25 0.58 0.17 0.2 0.84 0.67 1.0 0.01
SCORES who 	 0.0 0.02 0.67 0.05 0.42 0.55 0.09 0.04 0.1 0.08 0.52 0.52 0.24 0.95 0.99 0.68 0.86 0.06 0.96 1.0 0.0
SCORES that 	 0.28 0.46 0.55 0.38 0.6 0.65 0.26 0.38 0.48 0.54 0.97 0.67 0.14 0.09 0.17 0.12 0.02 0.01 0.72 1.0 0.09
SCORES fact 	 0.0 0.02 0.05 0.02 0.04 0.02 0.07 0.01 0.06 0.05 0.31 0.06 0.02 0.27 0.64 0.47 0.18 0.57 0.88 1.0 0.0
SCORES information 	 0.0 0.03 0.27 0.04 0.14 0.06 0.09 0.02 0.05 0.04 0.58 0.18 0.12 0.61 0.74 0.4 0.28 0.3 0.48 1.0 0.0
SCORES report 	 0.0 0.04 0.26 0.03 0.12 0.03 0.16 0.02 0.14 0.41 0.48 0.23 0.29 0.64 0.51 0.04 0.07 0.98 0.23 1.0 0.0
SCORES belief 	 0.0 0.03 0.29 0.02 0.18 0.07 0.05 0.02 0.23 0.4 0.44 0.25 0.05 0.85 0.65 0.22 0.07 0.49 0.87 1.0 0.0
SCORES finding 	 0.0 0.04 0.16 0.05 0.18 0.09 0.25 0.03 0.15 0.05 0.7 0.29 0.05 0.28 0.8 0.32 0.26 0.83 0.81 1.0 0.0
SCORES prediction 	 0.01 0.05 0.21 0.04 0.26 0.19 0.26 0.03 0.09 0.79 0.77 0.2 0.09 0.85 0.52 0.51 0.02 0.98 0.8 1.0 0.0
SCORES of 	 0.11 0.2 0.18 0.19 0.18 0.14 0.23 0.16 0.2 0.14 0.25 0.17 0.13 0.16 0.14 0.06 0.17 0.7 0.59 1.0 0.04
SCORES by 	 0.04 0.15 0.24 0.12 0.24 0.21 0.21 0.15 0.21 0.2 0.38 0.23 0.15 0.34 0.32 0.26 0.38 0.77 0.75 1.0 0.02
SCORES about 	 0.0 0.04 0.17 0.05 0.16 0.09 0.13 0.03 0.13 0.06 0.49 0.14 0.05 0.22 0.63 0.22 0.24 0.71 0.79 1.0 0.0
