SCORES the 	 0.02 0.03 0.02 0.03 0.04 0.04 0.03 0.02 0.06 0.03 0.06 0.11 0.14 0.2 0.64 0.89 0.68 0.97 1.0 1.0 0.04
SCORES was 	 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.01 0.04 0.02 0.03 0.08 0.52 0.47 0.88 0.98 0.93 0.99 1.0 1.0 0.02
SCORES that 	 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.01 0.07 0.64 0.72 0.97 0.99 0.98 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.94 0.9 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.92 0.88 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.09 0.85 0.75 0.97 1.0 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.91 0.83 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.93 0.89 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.97 0.89 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.06 0.05 0.05 0.07 0.07 0.05 0.03 0.07 0.06 0.07 0.14 0.24 0.44 0.66 0.86 0.67 0.95 0.99 0.99 0.06
SCORES by 	 0.0 0.01 0.01 0.01 0.02 0.02 0.01 0.0 0.02 0.01 0.02 0.08 0.58 0.48 0.92 0.97 0.93 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.35 0.63 0.96 1.0 0.98 1.0 1.0 1.0 0.0
