SCORES the 	 0.5 0.24 0.1 0.15 0.23 0.22 0.27 0.34 0.57 0.18 0.18 0.48 0.32 0.36 0.13 0.12 0.38 0.28 0.12 0.99 0.25
SCORES was 	 0.54 0.0 0.0 0.0 0.02 0.01 0.03 0.0 0.0 0.0 0.0 1.0 0.0 0.36 0.99 0.0 1.0 1.0 0.99 1.0 0.02
SCORES who 	 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.11
SCORES that 	 0.99 0.0 0.14 0.33 0.0 0.4 0.98 0.0 0.66 0.0 0.01 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.07
SCORES fact 	 0.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.83 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.98 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 1.0 0.96 1.0 1.0 0.01 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.73 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.61 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.59 0.03 0.0 0.0 0.02 0.01 0.07 0.02 0.03 0.02 0.0 0.26 0.0 0.1 0.06 0.0 0.1 0.56 0.99 1.0 0.09
SCORES by 	 0.73 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.04
SCORES about 	 0.97 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
