SCORES the 	 0.41 0.82 0.84 0.48 0.72 0.75 0.53 0.85 0.96 0.76 0.84 0.92 0.9 0.86 0.93 0.88 0.97 0.98 0.99 1.0 0.89
SCORES was 	 0.1 0.89 0.93 0.87 0.74 0.91 0.65 0.93 0.98 0.94 0.9 0.97 0.95 0.93 0.97 0.96 0.99 0.99 1.0 1.0 0.93
SCORES that 	 0.11 0.82 0.95 0.81 0.81 0.84 0.68 0.96 0.99 0.93 0.9 0.98 0.96 0.97 0.99 0.98 0.99 1.0 1.0 1.0 0.93
SCORES fact 	 0.04 0.98 0.99 0.95 0.92 0.99 0.59 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES information 	 0.01 0.98 0.99 0.96 0.93 0.99 0.62 1.0 1.0 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES report 	 0.05 0.96 0.99 0.94 0.91 0.98 0.6 0.99 1.0 0.98 0.98 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.99
SCORES belief 	 0.11 0.97 0.98 0.98 0.92 0.98 0.82 0.99 1.0 0.99 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.98
SCORES finding 	 0.06 0.96 0.98 0.94 0.88 0.98 0.76 0.99 1.0 0.98 0.97 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.98
SCORES prediction 	 0.03 0.97 0.99 0.96 0.94 0.99 0.53 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES of 	 0.26 0.73 0.82 0.59 0.72 0.81 0.47 0.85 0.92 0.77 0.77 0.88 0.83 0.83 0.89 0.9 0.95 0.96 0.98 0.99 0.81
SCORES by 	 0.11 0.88 0.93 0.79 0.79 0.93 0.58 0.96 0.99 0.93 0.94 0.98 0.96 0.96 0.98 0.97 0.99 1.0 1.0 1.0 0.92
SCORES about 	 0.09 0.95 0.97 0.87 0.87 0.98 0.63 0.99 1.0 0.98 0.95 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.97
