SCORES the 	 0.43 0.39 0.37 0.26 0.32 0.25 0.28 0.24 0.41 0.37 0.36 0.44 0.4 0.41 0.34 0.19 0.22 0.53 0.74 1.0 0.28
SCORES was 	 0.37 0.27 0.22 0.21 0.06 0.11 0.24 0.06 0.28 0.22 0.34 0.36 0.27 0.2 0.27 0.55 0.43 0.69 0.98 1.0 0.1
SCORES who 	 0.06 0.28 0.6 0.26 0.04 0.65 0.18 0.02 0.45 0.82 0.94 0.79 0.8 0.68 0.71 0.77 0.94 0.94 1.0 1.0 0.03
SCORES that 	 0.83 0.37 0.6 0.4 0.17 0.66 0.5 0.19 0.33 0.87 0.92 0.39 0.16 0.47 0.56 0.49 0.04 0.09 0.97 1.0 0.24
SCORES fact 	 0.25 0.25 0.2 0.16 0.01 0.07 0.18 0.01 0.56 0.29 0.35 0.24 0.41 0.12 0.23 0.45 0.42 0.93 1.0 1.0 0.01
SCORES information 	 0.2 0.23 0.26 0.28 0.01 0.09 0.29 0.02 0.18 0.34 0.38 0.33 0.27 0.16 0.24 0.52 0.45 0.88 1.0 1.0 0.03
SCORES report 	 0.39 0.43 0.26 0.31 0.01 0.1 0.52 0.01 0.48 0.15 0.65 0.33 0.42 0.16 0.38 0.71 0.62 0.9 1.0 1.0 0.02
SCORES belief 	 0.62 0.31 0.35 0.34 0.02 0.13 0.32 0.03 0.39 0.51 0.52 0.28 0.3 0.2 0.24 0.68 0.19 0.77 1.0 1.0 0.06
SCORES finding 	 0.14 0.28 0.31 0.27 0.01 0.07 0.22 0.01 0.24 0.18 0.55 0.57 0.33 0.19 0.27 0.55 0.75 0.95 1.0 1.0 0.02
SCORES prediction 	 0.25 0.33 0.66 0.3 0.02 0.12 0.44 0.02 0.33 0.22 0.54 0.14 0.45 0.2 0.29 0.27 0.53 0.92 1.0 1.0 0.05
SCORES of 	 0.39 0.35 0.35 0.35 0.15 0.21 0.24 0.15 0.26 0.26 0.38 0.3 0.3 0.28 0.32 0.32 0.34 0.67 0.92 0.99 0.21
SCORES by 	 0.27 0.24 0.29 0.28 0.09 0.14 0.25 0.08 0.22 0.23 0.26 0.23 0.2 0.16 0.28 0.16 0.29 0.69 0.96 1.0 0.1
SCORES about 	 0.26 0.28 0.23 0.26 0.01 0.06 0.12 0.01 0.23 0.16 0.45 0.13 0.12 0.1 0.2 0.35 0.38 0.83 1.0 1.0 0.02
