SCORES the 	 1.0 0.99 0.24 0.01 0.14 1.0 1.0 0.99 1.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES was 	 1.0 0.99 0.92 0.0 0.86 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 0.78 0.0 0.02 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 0.99 0.0 0.3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.89 0.0 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.99 0.0 0.42 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.99 0.0 0.77 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 0.5 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 1.0 0.0 0.93 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.99 0.93 0.93 0.01 0.69 0.99 1.0 0.98 0.99 1.0 0.0 0.99 0.7 0.99 0.97 1.0 0.99 0.99 1.0 1.0 0.01
SCORES by 	 0.99 1.0 0.66 0.0 0.22 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 0.9 0.0 0.76 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
