SCORES the 	 0.02 0.01 0.01 0.99 0.96 0.99 0.99 0.98 0.67 0.99 0.91 0.01 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.51
SCORES was 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.99 0.99 1.0 0.91 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.99 0.98 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES fact 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES finding 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.3
SCORES prediction 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.03 0.09 0.99 0.97 0.98 0.99 0.98 0.81 0.97 0.94 0.01 0.96 0.99 1.0 0.99 1.0 0.99 1.0 1.0 0.16
SCORES by 	 0.0 0.0 0.0 1.0 0.99 1.0 1.0 0.99 0.99 1.0 0.9 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
