SCORES the 	 0.46 0.61 0.65 0.72 0.35 0.51 0.29 0.61 0.51 0.69 0.6 0.35 0.64 0.49 0.6 0.23 0.81 0.61 0.96 1.0 0.72
SCORES was 	 0.68 0.81 0.64 0.47 0.44 0.17 0.29 0.3 0.73 0.19 0.85 0.48 0.6 0.44 0.68 0.32 0.99 0.94 1.0 1.0 0.63
SCORES who 	 0.96 0.45 0.6 0.98 0.1 0.98 0.05 0.04 0.5 0.38 0.77 0.47 0.98 0.99 0.96 0.24 1.0 1.0 1.0 1.0 0.95
SCORES that 	 0.19 0.51 0.87 0.59 0.14 0.69 0.17 0.77 0.37 0.86 0.88 0.5 0.44 0.34 0.58 0.6 0.99 0.31 1.0 1.0 0.86
SCORES fact 	 0.18 0.69 0.86 0.72 0.21 0.56 0.1 0.44 0.39 0.45 0.8 0.74 0.62 0.58 0.77 0.42 1.0 0.97 1.0 1.0 0.78
SCORES information 	 0.35 0.63 0.29 0.84 0.27 0.74 0.14 0.75 0.69 0.27 0.71 0.67 0.75 0.51 0.87 0.6 1.0 0.98 1.0 1.0 0.63
SCORES report 	 0.24 0.6 0.36 0.8 0.13 0.68 0.05 0.15 0.56 0.7 0.28 0.43 0.53 0.41 0.94 0.03 1.0 0.96 1.0 1.0 0.77
SCORES belief 	 0.83 0.73 0.89 0.98 0.72 0.4 0.01 0.91 0.93 0.53 0.59 0.54 0.97 0.55 0.92 0.16 1.0 1.0 1.0 1.0 0.29
SCORES finding 	 0.19 0.85 0.76 0.71 0.35 0.56 0.06 0.38 0.33 0.39 0.8 0.83 0.68 0.59 0.8 0.23 1.0 0.98 1.0 1.0 0.65
SCORES prediction 	 0.04 0.88 0.59 0.75 0.38 0.66 0.15 0.61 0.61 0.09 0.96 0.55 0.6 0.72 0.54 0.46 1.0 0.99 1.0 1.0 0.36
SCORES of 	 0.25 0.58 0.37 0.54 0.57 0.45 0.36 0.39 0.39 0.36 0.38 0.32 0.64 0.55 0.58 0.47 0.93 0.74 0.98 1.0 0.5
SCORES by 	 0.5 0.54 0.4 0.78 0.34 0.6 0.26 0.39 0.32 0.38 0.27 0.51 0.5 0.74 0.73 0.51 0.97 0.93 0.99 1.0 0.51
SCORES about 	 0.15 0.72 0.69 0.58 0.17 0.53 0.2 0.08 0.46 0.24 0.56 0.47 0.78 0.85 0.63 0.58 1.0 0.96 1.0 1.0 0.71
