SCORES the 	 0.06 0.98 0.87 0.97 0.02 0.92 0.95 0.99 0.92 0.97 0.16 0.42 0.92 0.97 0.99 0.93 0.98 0.99 1.0 1.0 0.16
SCORES was 	 0.1 1.0 0.98 1.0 0.0 0.99 0.98 1.0 1.0 1.0 0.06 0.33 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.17
SCORES that 	 0.03 1.0 0.99 1.0 0.0 0.99 0.97 1.0 0.99 1.0 0.1 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.02 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.05 0.15 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.02 0.08 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.04 0.24 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES belief 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.03 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES finding 	 0.01 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.03 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.04 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.04 0.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES of 	 0.28 0.93 0.86 0.97 0.03 0.88 0.9 0.97 0.8 0.96 0.35 0.44 0.91 0.94 0.97 0.95 0.95 0.99 0.99 1.0 0.19
SCORES by 	 0.41 0.99 0.96 1.0 0.01 0.98 0.94 1.0 0.99 0.98 0.15 0.38 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.07
SCORES about 	 0.07 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.06 0.29 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
