SCORES the 	 0.61 0.38 0.55 0.55 0.55 0.62 0.53 0.37 0.66 0.22 0.67 0.58 0.71 0.47 0.77 0.62 0.6 0.82 0.26 1.0 0.43
SCORES was 	 0.46 0.31 0.54 0.38 0.91 0.88 0.03 0.69 0.45 0.89 0.31 0.79 0.76 0.89 1.0 0.88 0.69 0.99 0.98 1.0 0.19
SCORES who 	 0.77 0.48 0.95 0.72 1.0 1.0 0.99 0.02 0.98 0.98 0.0 0.47 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.47 0.71 0.61 0.3 0.24 0.86 0.93 0.69 0.26 0.69 0.93 0.93 0.24 0.01 0.99 0.97 0.03 0.03 0.94 1.0 0.29
SCORES fact 	 0.94 0.22 0.02 0.26 0.52 0.88 0.48 0.01 0.63 0.93 0.52 0.8 0.12 0.92 1.0 0.99 0.49 1.0 1.0 1.0 0.01
SCORES information 	 0.46 0.2 0.29 0.13 0.02 0.99 0.87 0.34 0.86 0.97 0.3 0.47 0.89 0.98 1.0 0.98 0.88 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.01 0.48 0.02 0.02 0.99 0.94 0.77 0.26 0.99 0.27 0.5 0.69 0.99 1.0 1.0 0.94 1.0 1.0 1.0 0.0
SCORES belief 	 0.99 0.04 0.11 0.0 1.0 0.96 0.22 0.85 0.91 0.98 0.08 0.98 0.07 0.32 1.0 0.85 0.32 1.0 1.0 1.0 0.01
SCORES finding 	 0.92 0.35 0.43 0.29 0.21 0.97 0.94 0.19 0.63 0.99 0.35 0.82 0.42 0.84 1.0 1.0 0.11 1.0 1.0 1.0 0.0
SCORES prediction 	 0.65 0.15 0.02 0.07 0.05 0.93 0.51 0.84 0.15 1.0 0.69 0.27 0.02 0.92 1.0 0.42 0.01 0.99 1.0 1.0 0.0
SCORES of 	 0.72 0.59 0.5 0.48 0.61 0.82 0.22 0.45 0.37 0.68 0.51 0.6 0.73 0.67 0.95 0.85 0.62 0.95 0.9 1.0 0.21
SCORES by 	 0.78 0.38 0.21 0.47 0.69 0.85 0.06 0.3 0.82 0.63 0.6 0.55 0.78 0.85 1.0 0.94 0.67 0.99 0.96 1.0 0.11
SCORES about 	 0.85 0.55 0.52 0.26 0.31 0.98 0.97 0.27 0.73 0.99 0.11 0.47 0.38 0.99 1.0 1.0 0.54 1.0 1.0 1.0 0.0
