SCORES the 	 0.09 0.05 0.12 0.07 0.15 0.53 0.06 0.46 0.39 0.6 0.51 0.83 0.85 0.75 0.83 0.86 0.96 0.98 0.99 1.0 0.09
SCORES was 	 0.03 0.04 0.05 0.02 0.07 0.7 0.01 0.67 0.5 0.83 0.69 0.93 0.91 0.96 0.95 0.96 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.03 0.01 0.01 0.05 0.88 0.01 0.75 0.33 0.85 0.6 0.95 0.94 0.97 0.97 0.97 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.01 0.89 0.0 0.79 0.71 0.96 0.96 0.98 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.01 0.83 0.0 0.84 0.46 0.93 0.91 0.99 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.02 0.87 0.0 0.88 0.66 0.91 0.92 0.98 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.02 0.94 0.0 0.88 0.75 0.9 0.91 0.96 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.02 0.91 0.0 0.84 0.74 0.93 0.97 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.01 0.0 0.0 0.03 0.95 0.0 0.91 0.65 0.87 0.94 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.14 0.1 0.17 0.09 0.25 0.53 0.1 0.53 0.36 0.55 0.52 0.67 0.76 0.76 0.79 0.77 0.92 0.95 0.98 0.99 0.14
SCORES by 	 0.03 0.03 0.03 0.02 0.06 0.74 0.01 0.69 0.28 0.73 0.75 0.92 0.94 0.95 0.96 0.94 0.99 1.0 1.0 1.0 0.03
SCORES about 	 0.01 0.0 0.01 0.0 0.02 0.79 0.0 0.62 0.6 0.91 0.92 0.94 0.97 0.99 0.98 0.99 1.0 1.0 1.0 1.0 0.01
