SCORES the 	 0.06 0.08 0.51 0.77 0.62 0.86 0.79 0.5 0.96 0.91 0.75 0.93 0.9 0.88 0.96 0.94 0.94 0.98 1.0 1.0 0.1
SCORES was 	 0.03 0.02 0.86 0.88 0.78 0.98 0.93 0.32 0.99 0.98 0.83 0.99 0.99 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.02 0.03 0.79 0.92 0.91 0.95 0.96 0.34 0.99 0.97 0.94 0.99 0.99 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.03
SCORES fact 	 0.0 0.0 0.96 0.99 0.98 1.0 0.99 0.49 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.0 0.96 0.99 0.96 1.0 0.98 0.42 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.98 1.0 0.93 1.0 0.99 0.58 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.01 0.0 0.98 0.99 0.97 1.0 0.97 0.54 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.98 1.0 0.99 1.0 0.99 0.62 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.0 0.94 0.98 0.96 1.0 0.98 0.44 1.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.06 0.08 0.6 0.78 0.56 0.9 0.76 0.33 0.89 0.92 0.58 0.91 0.92 0.88 0.92 0.95 0.96 0.97 0.99 1.0 0.13
SCORES by 	 0.04 0.04 0.78 0.89 0.92 0.95 0.83 0.48 0.96 0.98 0.66 0.98 0.96 0.96 0.99 0.99 0.99 1.0 1.0 1.0 0.05
SCORES about 	 0.03 0.0 0.95 0.98 0.94 1.0 0.97 0.27 1.0 1.0 0.94 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.01
