SCORES the 	 0.97 0.99 0.16 0.96 0.98 0.98 0.03 0.97 1.0 0.01 1.0 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.29
SCORES was 	 0.99 1.0 0.0 1.0 1.0 0.99 0.01 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES that 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.01 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES finding 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.93 0.99 0.02 0.96 0.96 0.95 0.07 0.94 0.97 0.06 0.99 0.98 0.99 0.97 0.99 1.0 0.99 0.98 1.0 1.0 0.22
SCORES by 	 0.95 0.99 0.0 0.99 0.99 0.99 0.01 0.99 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES about 	 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
