SCORES the 	 0.41 0.86 0.43 0.78 0.72 0.75 0.53 0.6 0.91 0.46 0.69 0.41 0.7 0.62 0.66 0.38 0.6 0.79 0.34 1.0 0.51
SCORES was 	 1.0 1.0 0.05 0.07 0.3 0.62 0.01 0.71 1.0 0.0 1.0 1.0 0.1 1.0 1.0 1.0 0.0 0.98 0.99 1.0 0.02
SCORES who 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0
SCORES that 	 0.9 1.0 0.0 0.94 0.9 0.17 0.26 0.0 0.39 0.01 1.0 1.0 0.38 0.16 0.96 0.95 0.05 0.0 0.99 1.0 0.55
SCORES fact 	 1.0 1.0 1.0 0.01 1.0 0.85 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.75 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 0.14 0.0 0.0 1.0 0.07 0.0 1.0 1.0 0.28 1.0 0.99 1.0 0.0 1.0 0.0 1.0 0.59
SCORES report 	 1.0 1.0 0.0 0.98 1.0 0.99 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.01 1.0 1.0 1.0 1.0 0.0 0.35 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.98 1.0 0.0
SCORES finding 	 1.0 1.0 0.06 0.0 1.0 0.03 0.0 0.0 1.0 0.0 1.0 1.0 0.01 1.0 1.0 1.0 0.0 1.0 0.99 1.0 0.0
SCORES prediction 	 1.0 1.0 0.98 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.89 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.99 0.7 0.87 0.75 0.74 0.01 0.66 0.99 0.0 1.0 1.0 0.29 1.0 0.97 0.99 0.01 0.99 0.88 1.0 0.21
SCORES by 	 1.0 1.0 0.9 0.0 1.0 0.01 0.0 0.0 1.0 0.0 1.0 1.0 0.04 1.0 1.0 1.0 0.01 1.0 0.94 1.0 0.02
SCORES about 	 1.0 1.0 0.38 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.01 1.0 1.0 1.0 0.1 1.0 0.93 1.0 0.0
