SCORES the 	 0.29 0.14 0.18 0.35 0.22 0.25 0.33 0.33 0.28 0.24 0.22 0.34 0.29 0.31 0.29 0.12 0.25 0.51 0.24 1.0 0.21
SCORES was 	 0.06 0.11 0.08 0.29 0.2 0.12 0.26 0.16 0.13 0.22 0.1 0.15 0.12 0.31 0.53 0.35 0.44 0.67 0.93 1.0 0.05
SCORES who 	 0.03 0.16 0.16 0.55 0.45 0.24 0.55 0.26 0.26 0.46 0.22 0.36 0.7 0.98 0.98 0.23 0.97 0.57 0.99 1.0 0.04
SCORES that 	 0.25 0.45 0.6 0.45 0.37 0.42 0.62 0.67 0.35 0.85 0.86 0.7 0.13 0.11 0.06 0.15 0.02 0.03 0.63 1.0 0.09
SCORES fact 	 0.01 0.18 0.07 0.38 0.28 0.08 0.25 0.13 0.07 0.4 0.15 0.08 0.13 0.65 0.69 0.49 0.7 0.94 0.99 1.0 0.01
SCORES information 	 0.01 0.05 0.04 0.39 0.04 0.05 0.15 0.06 0.05 0.25 0.13 0.05 0.05 0.2 0.33 0.48 0.11 0.74 0.99 1.0 0.01
SCORES report 	 0.01 0.14 0.17 0.54 0.35 0.12 0.37 0.13 0.1 0.59 0.08 0.09 0.21 0.28 0.69 0.82 0.3 0.96 1.0 1.0 0.02
SCORES belief 	 0.04 0.14 0.09 0.39 0.32 0.11 0.53 0.21 0.15 0.42 0.24 0.2 0.23 0.72 0.13 0.28 0.16 0.37 0.94 1.0 0.02
SCORES finding 	 0.01 0.09 0.06 0.23 0.24 0.06 0.16 0.07 0.06 0.22 0.09 0.05 0.09 0.36 0.72 0.66 0.4 0.97 1.0 1.0 0.01
SCORES prediction 	 0.01 0.11 0.26 0.29 0.34 0.2 0.59 0.12 0.1 0.69 0.18 0.13 0.15 0.65 0.73 0.52 0.15 0.88 0.98 1.0 0.02
SCORES of 	 0.15 0.18 0.22 0.34 0.23 0.21 0.28 0.23 0.21 0.27 0.2 0.14 0.24 0.34 0.42 0.3 0.35 0.59 0.79 0.99 0.18
SCORES by 	 0.06 0.16 0.13 0.33 0.23 0.13 0.29 0.18 0.17 0.22 0.16 0.19 0.23 0.41 0.59 0.47 0.43 0.85 0.91 1.0 0.09
SCORES about 	 0.02 0.15 0.06 0.4 0.23 0.06 0.24 0.12 0.11 0.32 0.1 0.13 0.06 0.34 0.52 0.33 0.11 0.74 0.98 1.0 0.02
