SCORES the 	 0.76 0.49 0.43 0.69 0.7 0.7 0.37 0.54 0.52 0.2 0.61 0.78 0.5 0.56 0.47 0.43 0.78 0.79 0.24 1.0 0.35
SCORES was 	 0.75 0.1 0.4 0.68 0.36 0.51 0.51 0.93 0.8 0.36 0.52 0.66 0.51 0.49 0.68 0.37 0.95 0.99 0.97 1.0 0.98
SCORES who 	 1.0 0.17 1.0 0.01 0.01 0.97 1.0 0.98 1.0 0.98 0.01 0.06 0.92 1.0 1.0 0.13 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.95 0.15 0.81 0.52 0.48 0.99 0.96 0.95 0.6 0.84 0.94 0.12 0.02 0.98 0.95 0.19 0.04 0.05 0.98 1.0 0.46
SCORES fact 	 0.85 0.0 0.39 0.28 0.53 0.08 0.93 0.79 0.79 0.02 0.42 0.6 0.04 0.86 0.51 0.52 0.98 1.0 1.0 1.0 0.75
SCORES information 	 0.3 0.01 0.77 0.15 0.87 0.01 0.87 0.94 0.01 0.26 0.98 0.09 0.08 0.74 0.43 0.27 0.96 1.0 1.0 1.0 0.9
SCORES report 	 0.71 0.0 0.37 0.11 0.48 0.35 0.94 0.89 0.99 0.47 0.66 0.31 0.65 0.9 0.93 0.01 0.28 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 0.01 0.66 0.16 0.55 0.24 0.98 0.76 1.0 0.52 0.82 0.07 0.0 0.66 0.35 0.4 0.97 1.0 1.0 1.0 1.0
SCORES finding 	 0.74 0.01 0.38 0.1 0.83 0.59 0.96 0.76 0.42 0.12 0.63 0.03 0.05 0.56 0.88 0.1 0.84 1.0 1.0 1.0 0.89
SCORES prediction 	 0.79 0.0 0.95 0.03 0.87 0.48 1.0 0.81 0.98 0.28 0.04 0.34 0.29 0.91 0.89 0.03 0.39 1.0 0.99 1.0 0.99
SCORES of 	 0.78 0.29 0.53 0.56 0.62 0.41 0.66 0.7 0.39 0.47 0.69 0.71 0.56 0.56 0.69 0.57 0.7 0.96 0.83 1.0 0.6
SCORES by 	 0.89 0.1 0.48 0.64 0.68 0.54 0.71 0.84 0.84 0.16 0.68 0.55 0.44 0.64 0.68 0.32 0.94 0.99 0.95 1.0 0.69
SCORES about 	 0.97 0.01 0.57 0.1 0.72 0.1 0.96 0.9 0.91 0.42 0.77 0.5 0.05 0.51 0.72 0.32 0.41 1.0 1.0 1.0 0.95
