SCORES the 	 0.81 0.62 0.43 0.62 0.73 0.43 0.48 0.45 0.72 0.68 0.34 0.69 0.47 0.81 0.62 0.52 0.51 0.9 0.22 1.0 0.61
SCORES was 	 0.96 0.03 0.18 0.99 0.93 0.37 0.99 0.16 0.07 0.84 0.52 0.89 0.69 0.94 0.95 0.74 0.78 1.0 0.94 1.0 0.96
SCORES who 	 1.0 0.04 0.41 0.99 1.0 0.99 1.0 0.0 0.0 1.0 0.16 0.95 0.99 1.0 1.0 1.0 0.99 1.0 0.99 1.0 0.96
SCORES that 	 0.93 0.58 0.89 0.08 0.88 0.72 0.38 0.45 0.04 0.95 0.09 0.14 0.09 0.39 0.59 0.71 0.0 0.07 0.72 1.0 0.81
SCORES fact 	 0.99 0.01 0.57 1.0 0.99 0.14 0.99 0.01 0.95 0.96 0.23 0.72 0.34 1.0 0.92 0.94 0.84 1.0 0.98 1.0 1.0
SCORES information 	 1.0 0.0 0.69 1.0 1.0 0.13 0.97 0.0 0.86 0.96 0.65 0.28 0.03 1.0 0.99 0.99 0.95 1.0 1.0 1.0 0.95
SCORES report 	 1.0 0.02 0.34 1.0 1.0 0.01 1.0 0.0 0.63 0.94 0.57 0.23 0.02 0.94 0.97 0.7 0.97 1.0 0.99 1.0 0.97
SCORES belief 	 1.0 0.0 0.19 1.0 1.0 0.01 1.0 0.0 0.04 1.0 0.01 0.68 0.3 1.0 0.92 0.95 0.38 1.0 0.99 1.0 1.0
SCORES finding 	 1.0 0.0 0.41 1.0 0.98 0.08 0.99 0.02 0.45 1.0 0.36 0.55 0.39 0.99 0.94 0.78 0.29 1.0 0.99 1.0 0.98
SCORES prediction 	 0.99 0.01 0.95 1.0 1.0 0.97 1.0 0.0 0.14 1.0 0.1 0.18 0.07 0.99 0.98 0.17 0.89 1.0 1.0 1.0 1.0
SCORES of 	 0.82 0.05 0.52 0.9 0.85 0.22 0.83 0.26 0.43 0.77 0.4 0.68 0.39 0.8 0.79 0.66 0.44 0.99 0.87 1.0 0.75
SCORES by 	 0.93 0.02 0.35 0.98 0.99 0.37 0.81 0.04 0.51 0.89 0.51 0.54 0.77 0.89 0.91 0.67 0.85 1.0 0.93 1.0 0.95
SCORES about 	 0.98 0.0 0.1 1.0 1.0 0.17 0.84 0.01 0.69 0.94 0.83 0.53 0.3 0.97 0.98 0.93 0.83 1.0 0.99 1.0 0.98
