SCORES the 	 0.03 0.0 0.0 0.99 0.0 0.0 0.11 0.74 0.83 0.99 0.06 0.02 1.0 0.07 0.9 0.97 0.98 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.0 0.0 1.0 0.0 0.0 0.93 1.0 0.97 1.0 0.14 0.01 1.0 0.96 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 1.0 0.0 0.0 0.95 1.0 0.97 1.0 0.88 0.01 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.0 0.0 0.99 1.0 0.99 1.0 0.59 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.0 0.0 0.99 1.0 1.0 1.0 0.28 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.93 1.0 0.85 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.99 1.0 0.45 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.99 1.0 0.49 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.97 1.0 0.22 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.0 0.0 1.0 0.01 0.0 0.38 0.96 0.21 1.0 0.09 0.03 1.0 0.39 0.78 0.99 0.98 1.0 1.0 1.0 0.02
SCORES by 	 0.0 0.0 0.0 1.0 0.0 0.0 0.94 1.0 0.76 0.96 0.13 0.11 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.9 1.0 0.13 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
