SCORES the 	 0.72 0.99 0.01 0.98 0.92 0.01 0.05 0.02 0.2 1.0 0.13 0.94 0.97 0.99 0.98 0.97 0.93 0.99 0.99 1.0 0.02
SCORES was 	 0.99 1.0 0.0 0.99 0.99 0.0 0.0 0.0 0.96 1.0 0.02 0.99 1.0 1.0 0.99 1.0 0.95 1.0 1.0 1.0 0.0
SCORES that 	 0.92 1.0 0.0 0.99 1.0 0.0 0.75 0.01 0.87 1.0 0.02 0.99 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 0.0 1.0 1.0 0.0 0.01 0.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 1.0 0.0 0.01 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 1.0 1.0 0.0 0.02 0.0 0.91 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 0.0 1.0 1.0 0.0 0.01 0.0 0.99 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 0.0 0.02 0.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.87 0.95 0.03 0.96 0.89 0.02 0.06 0.05 0.77 0.99 0.14 0.89 0.93 0.97 0.96 0.92 0.86 0.98 0.99 1.0 0.09
SCORES by 	 0.81 0.99 0.01 0.99 0.99 0.0 0.01 0.0 0.93 1.0 0.03 0.99 0.99 1.0 0.99 1.0 0.98 1.0 1.0 1.0 0.01
SCORES about 	 1.0 1.0 0.0 1.0 1.0 0.0 0.05 0.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
