SCORES the 	 0.03 0.96 0.96 0.97 0.93 0.71 0.99 0.94 0.98 0.98 0.92 0.99 0.91 0.99 0.97 0.95 0.97 1.0 1.0 1.0 0.9
SCORES was 	 0.01 0.96 0.97 0.96 0.97 0.87 0.99 0.95 0.98 1.0 0.99 1.0 0.99 1.0 0.99 0.98 0.99 1.0 1.0 1.0 0.92
SCORES that 	 0.01 0.99 0.99 0.99 0.98 0.91 1.0 0.95 1.0 0.99 0.99 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.87
SCORES fact 	 0.0 1.0 1.0 1.0 1.0 0.94 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9
SCORES information 	 0.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97
SCORES report 	 0.0 1.0 1.0 1.0 1.0 0.97 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98
SCORES belief 	 0.0 1.0 1.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.83
SCORES finding 	 0.0 1.0 1.0 1.0 1.0 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9
SCORES prediction 	 0.0 1.0 1.0 1.0 1.0 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98
SCORES of 	 0.06 0.9 0.93 0.9 0.91 0.8 0.96 0.91 0.96 0.93 0.9 0.97 0.9 0.96 0.95 0.94 0.95 0.99 0.99 1.0 0.8
SCORES by 	 0.01 0.96 0.98 0.96 0.96 0.9 0.98 0.95 0.99 0.99 0.98 0.99 0.96 1.0 0.99 0.99 0.98 1.0 1.0 1.0 0.85
SCORES about 	 0.0 1.0 1.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96
