SCORES the 	 0.75 0.58 0.67 0.44 0.68 0.68 0.36 0.46 0.73 0.47 0.8 0.57 0.71 0.53 0.76 0.33 0.53 0.79 0.22 0.99 0.44
SCORES was 	 0.76 0.99 0.97 0.05 0.04 0.84 0.76 0.02 0.79 0.92 0.99 0.88 0.5 0.57 0.6 0.93 0.46 0.89 0.93 1.0 0.81
SCORES who 	 1.0 1.0 0.92 0.12 0.43 0.52 1.0 0.87 1.0 1.0 1.0 0.99 1.0 1.0 0.86 1.0 1.0 0.99 1.0 1.0 0.74
SCORES that 	 0.98 0.9 0.87 0.16 0.3 0.83 0.99 0.03 0.15 0.92 0.99 0.89 0.25 0.01 0.97 0.87 0.01 0.01 0.98 1.0 0.27
SCORES fact 	 0.93 1.0 0.97 0.02 0.0 0.03 0.97 0.0 0.95 0.94 0.93 0.99 0.09 0.91 0.29 0.98 0.7 1.0 0.91 1.0 1.0
SCORES information 	 0.87 1.0 0.99 0.41 0.01 0.06 0.07 0.02 1.0 0.97 0.8 0.99 0.01 0.89 0.53 0.33 0.33 1.0 0.15 1.0 1.0
SCORES report 	 1.0 1.0 0.98 0.13 0.0 0.42 1.0 0.25 0.93 0.99 1.0 0.99 0.07 0.99 0.3 1.0 0.0 0.99 0.98 1.0 1.0
SCORES belief 	 1.0 1.0 0.99 0.0 0.5 0.88 0.99 0.0 1.0 0.98 1.0 0.89 0.01 0.98 0.05 0.7 0.06 1.0 0.78 1.0 0.98
SCORES finding 	 1.0 1.0 1.0 0.26 0.03 0.56 1.0 0.23 0.99 0.46 1.0 0.99 0.02 0.4 0.14 0.99 0.05 0.99 1.0 1.0 1.0
SCORES prediction 	 0.43 1.0 1.0 0.01 0.0 0.11 1.0 0.0 0.99 1.0 1.0 0.99 0.0 0.7 0.01 0.93 0.32 1.0 0.98 1.0 0.99
SCORES of 	 0.8 0.73 0.34 0.15 0.3 0.38 0.69 0.05 0.73 0.7 0.77 0.66 0.37 0.5 0.78 0.54 0.27 0.89 0.64 1.0 0.77
SCORES by 	 0.97 0.85 0.18 0.68 0.06 0.06 0.94 0.0 0.78 0.78 0.68 0.75 0.73 0.57 0.7 0.97 0.6 0.81 0.8 1.0 0.88
SCORES about 	 0.97 0.99 0.99 0.33 0.0 0.08 0.73 0.0 0.99 0.97 1.0 1.0 0.11 0.89 0.5 0.98 0.27 0.98 0.75 1.0 1.0
