SCORES the 	 0.33 0.65 0.75 0.79 0.2 0.38 0.8 0.39 0.69 0.76 0.82 0.89 0.74 0.75 0.89 0.89 0.89 0.97 0.98 1.0 0.3
SCORES was 	 0.21 0.85 0.93 0.93 0.28 0.7 0.94 0.56 0.92 0.79 0.96 0.98 0.86 0.91 0.97 0.98 0.97 1.0 1.0 1.0 0.2
SCORES that 	 0.11 0.79 0.92 0.95 0.35 0.62 0.91 0.75 0.94 0.83 0.98 0.99 0.85 0.95 0.98 0.98 0.99 1.0 1.0 1.0 0.12
SCORES fact 	 0.06 0.86 0.97 0.98 0.11 0.58 0.95 0.75 0.96 0.88 0.99 1.0 0.96 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.13
SCORES information 	 0.05 0.95 0.99 0.99 0.12 0.64 0.97 0.61 0.98 0.86 0.99 1.0 0.97 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.12
SCORES report 	 0.21 0.92 0.97 0.98 0.25 0.69 0.98 0.69 0.97 0.88 0.99 1.0 0.94 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.16
SCORES belief 	 0.13 0.93 0.98 0.99 0.11 0.65 0.97 0.79 0.98 0.91 0.99 1.0 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.16
SCORES finding 	 0.03 0.92 0.98 0.99 0.08 0.69 0.97 0.75 0.99 0.84 0.99 1.0 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.07
SCORES prediction 	 0.08 0.91 0.98 0.99 0.04 0.55 0.97 0.49 0.98 0.92 0.99 1.0 0.91 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.18
SCORES of 	 0.27 0.68 0.74 0.78 0.31 0.43 0.73 0.52 0.72 0.66 0.81 0.87 0.76 0.75 0.87 0.86 0.87 0.94 0.96 0.99 0.29
SCORES by 	 0.29 0.79 0.88 0.88 0.29 0.59 0.87 0.66 0.84 0.8 0.95 0.96 0.84 0.89 0.94 0.95 0.96 0.99 0.99 1.0 0.28
SCORES about 	 0.11 0.93 0.97 0.99 0.28 0.63 0.96 0.62 0.98 0.89 0.99 1.0 0.93 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.18
