SCORES the 	 0.72 0.62 0.59 0.87 0.88 0.52 0.66 0.63 0.72 0.77 0.53 0.67 0.27 0.74 0.54 0.49 0.43 0.6 0.24 0.99 0.36
SCORES was 	 0.79 0.5 0.91 0.92 0.31 0.99 1.0 0.81 0.99 0.94 0.28 0.54 0.24 0.94 0.95 0.52 0.56 0.98 0.97 1.0 0.03
SCORES who 	 0.54 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.58 0.0 0.89 0.99 1.0 1.0 0.22 1.0 1.0 0.98 1.0 0.09
SCORES that 	 0.32 0.22 0.99 0.96 0.29 0.64 0.98 0.98 0.6 0.95 0.96 0.21 0.29 0.98 1.0 0.53 0.03 0.07 0.97 1.0 0.6
SCORES fact 	 0.97 0.77 1.0 0.99 0.02 1.0 1.0 0.98 1.0 0.95 0.05 0.88 0.83 0.96 0.99 0.44 0.96 1.0 1.0 1.0 0.0
SCORES information 	 0.99 0.34 0.96 1.0 0.02 1.0 1.0 0.99 1.0 0.97 0.01 0.49 0.04 0.9 0.88 0.32 0.39 1.0 1.0 1.0 0.0
SCORES report 	 0.75 0.63 1.0 0.98 0.28 1.0 1.0 0.99 1.0 0.8 0.18 0.9 0.5 0.98 0.99 0.6 0.11 1.0 1.0 1.0 0.02
SCORES belief 	 0.96 0.37 0.99 1.0 0.77 1.0 1.0 1.0 1.0 0.74 0.02 0.74 0.0 0.97 0.98 0.24 0.02 1.0 0.99 1.0 0.0
SCORES finding 	 0.97 0.93 0.97 0.96 0.11 1.0 1.0 1.0 1.0 0.95 0.01 0.53 0.93 0.95 0.99 0.69 0.92 1.0 1.0 1.0 0.0
SCORES prediction 	 0.68 0.01 1.0 0.99 0.04 1.0 1.0 0.96 0.99 0.21 0.88 0.45 0.02 1.0 1.0 0.03 0.01 1.0 1.0 1.0 0.01
SCORES of 	 0.77 0.54 0.82 0.6 0.26 0.93 0.98 0.67 0.94 0.89 0.36 0.61 0.57 0.8 0.47 0.56 0.76 0.96 0.91 1.0 0.07
SCORES by 	 0.89 0.78 0.86 0.88 0.16 1.0 0.99 0.9 0.94 0.88 0.15 0.74 0.64 0.75 0.93 0.52 0.83 0.98 0.95 1.0 0.04
SCORES about 	 0.99 0.22 0.99 0.95 0.07 1.0 1.0 0.99 0.99 0.86 0.0 0.14 0.19 0.86 0.7 0.49 0.27 1.0 0.99 1.0 0.01
