SCORES the 	 0.01 0.01 0.01 0.01 0.01 0.01 0.0 0.01 0.0 0.01 0.02 0.01 0.26 0.26 0.7 0.95 0.9 0.98 1.0 1.0 0.01
SCORES was 	 0.0 0.01 0.01 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.95 0.92 0.99 0.99 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.04 0.04 0.04 0.03 0.04 0.02 0.04 0.01 0.02 0.05 0.02 0.66 0.49 0.63 0.9 0.84 0.94 0.99 1.0 0.05
SCORES by 	 0.0 0.02 0.01 0.01 0.01 0.01 0.0 0.01 0.0 0.01 0.01 0.01 0.78 0.73 0.93 0.98 0.98 0.99 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
