SCORES the 	 0.88 0.54 0.52 0.8 0.47 0.44 0.85 0.54 0.77 0.4 0.6 0.6 0.36 0.74 0.73 0.56 0.68 0.86 0.72 1.0 0.61
SCORES was 	 0.98 0.07 0.12 0.72 0.33 0.67 0.69 0.24 0.63 0.15 0.77 0.99 0.76 0.9 0.95 0.46 0.63 0.99 0.97 1.0 0.6
SCORES who 	 0.94 0.78 0.92 0.84 0.26 0.94 0.46 0.02 0.62 0.83 0.29 0.44 0.96 0.98 0.99 0.84 0.99 1.0 0.99 1.0 0.85
SCORES that 	 0.98 0.65 0.84 0.68 0.55 0.96 0.95 0.33 0.4 0.84 0.91 0.89 0.11 0.81 0.98 0.42 0.03 0.91 0.95 1.0 0.75
SCORES fact 	 1.0 0.03 0.62 0.82 0.65 0.74 0.95 0.0 0.95 0.02 0.83 0.84 0.88 0.97 0.98 0.74 0.95 1.0 1.0 1.0 0.99
SCORES information 	 1.0 0.05 0.5 0.86 0.34 0.49 0.83 0.1 0.87 0.04 0.9 0.97 0.8 0.96 0.97 0.6 0.87 1.0 1.0 1.0 0.88
SCORES report 	 1.0 0.02 0.53 0.65 0.43 0.61 0.96 0.06 0.88 0.06 0.95 1.0 0.78 0.99 0.99 0.75 0.92 1.0 1.0 1.0 0.79
SCORES belief 	 0.97 0.41 0.45 0.96 0.57 0.87 0.99 0.56 0.33 0.5 0.92 0.98 0.39 0.88 0.27 0.63 0.67 1.0 0.99 1.0 0.91
SCORES finding 	 0.98 0.27 0.62 0.94 0.78 0.92 0.79 0.41 0.88 0.46 0.97 0.98 0.61 0.97 0.78 0.73 0.66 1.0 1.0 1.0 0.79
SCORES prediction 	 0.98 0.29 0.3 0.55 0.3 0.49 0.91 0.01 0.1 0.01 0.79 0.99 0.44 0.88 0.74 0.05 0.08 1.0 0.99 1.0 0.13
SCORES of 	 0.87 0.46 0.54 0.72 0.63 0.63 0.51 0.59 0.61 0.31 0.69 0.74 0.65 0.85 0.73 0.55 0.78 0.95 0.93 1.0 0.65
SCORES by 	 0.9 0.28 0.4 0.67 0.5 0.62 0.57 0.3 0.65 0.26 0.61 0.72 0.61 0.82 0.77 0.48 0.66 0.98 0.96 1.0 0.87
SCORES about 	 0.99 0.03 0.37 0.99 0.65 0.6 0.84 0.05 0.89 0.29 0.77 0.99 0.85 0.98 0.8 0.53 0.86 1.0 1.0 1.0 0.96
