SCORES the 	 0.01 0.04 0.27 0.6 1.0 0.01 0.02 0.98 0.93 0.04 0.85 0.03 0.95 0.91 1.0 0.97 0.98 1.0 1.0 1.0 0.01
SCORES was 	 0.0 0.25 0.98 0.63 0.99 0.07 0.0 0.99 0.99 0.04 0.95 0.89 0.96 0.92 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.02 0.99 0.87 1.0 0.01 0.0 1.0 0.97 0.89 0.98 0.99 0.29 0.71 1.0 0.98 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.02 0.99 0.96 1.0 0.0 0.0 1.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.03 1.0 0.99 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.1 1.0 0.89 1.0 0.0 0.0 1.0 1.0 0.01 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 1.0 0.99 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.04 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.03 1.0 0.99 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.13 0.24 0.49 0.95 0.05 0.18 0.74 0.66 0.15 0.79 0.51 0.85 0.83 0.99 0.96 0.93 0.99 0.99 1.0 0.05
SCORES by 	 0.0 0.02 0.38 0.88 1.0 0.0 0.05 0.67 0.75 0.1 0.88 0.91 0.99 0.91 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.07 1.0 0.99 1.0 0.0 0.0 1.0 1.0 0.02 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
