SCORES the 	 0.04 0.85 0.97 0.9 0.97 0.96 0.95 0.97 0.98 0.06 0.98 0.98 0.96 0.97 0.95 0.98 0.99 1.0 1.0 1.0 0.08
SCORES was 	 0.01 0.99 0.96 0.9 1.0 0.95 0.99 1.0 1.0 0.04 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES that 	 0.0 0.99 1.0 0.96 1.0 0.99 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.95 0.97 0.78 0.95 0.87 0.95 0.97 0.98 0.07 0.97 0.98 0.95 0.97 0.96 0.98 0.99 0.99 1.0 1.0 0.14
SCORES by 	 0.02 0.97 0.99 0.76 0.99 0.97 0.98 1.0 0.99 0.08 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.06
SCORES about 	 0.0 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
