SCORES the 	 0.6 0.4 0.55 0.23 0.65 0.24 0.16 0.23 0.5 0.37 0.61 0.65 0.32 0.45 0.59 0.28 0.2 0.69 0.08 1.0 0.23
SCORES was 	 0.02 0.01 0.03 0.0 0.0 0.0 0.05 0.0 0.18 0.16 0.99 0.05 0.0 1.0 0.97 0.96 0.11 0.21 0.63 1.0 0.0
SCORES who 	 0.0 0.0 0.0 0.01 0.0 0.0 0.82 0.91 0.04 0.0 1.0 1.0 0.03 1.0 0.02 0.0 0.0 1.0 0.97 1.0 0.0
SCORES that 	 0.74 0.6 0.89 0.27 0.5 0.91 0.54 0.3 0.67 0.97 0.99 0.74 0.02 0.46 0.29 0.2 0.01 0.01 0.91 1.0 0.43
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 1.0 0.01 0.0 1.0 1.0 0.0 0.08 0.96 0.52 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 1.0 0.02 0.0 1.0 1.0 0.0 0.02 0.04 0.75 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.09 0.94 1.0 0.1 0.0 1.0 0.99 0.26 0.0 0.97 0.13 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 1.0 0.02 0.0 1.0 0.99 0.02 0.0 0.9 0.75 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 1.0 0.1 0.0 1.0 1.0 0.48 0.01 0.98 0.7 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.04 0.0 1.0 0.99 0.41 0.0 0.0 0.65 1.0 0.0
SCORES of 	 0.02 0.01 0.02 0.05 0.06 0.01 0.01 0.01 0.03 0.03 0.92 0.06 0.0 0.97 0.41 0.58 0.36 0.76 0.59 1.0 0.02
SCORES by 	 0.01 0.01 0.05 0.0 0.02 0.0 0.0 0.0 0.13 0.03 0.85 0.15 0.0 1.0 0.97 0.32 0.05 0.84 0.61 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.01 0.0 1.0 0.96 0.06 0.01 0.18 0.89 1.0 0.0
