SCORES the 	 0.02 0.01 0.23 0.02 0.52 0.94 0.0 0.98 0.02 1.0 0.01 0.03 0.99 0.17 0.97 0.97 0.92 1.0 1.0 1.0 0.01
SCORES was 	 0.0 0.03 0.99 0.01 0.97 0.96 0.02 0.99 0.0 1.0 0.01 0.01 1.0 0.7 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.99 0.01 1.0 0.99 0.0 0.86 0.0 1.0 0.0 0.0 1.0 0.92 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.86 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 1.0 0.01 1.0 1.0 0.0 0.99 0.0 1.0 0.0 0.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.9 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.78 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.04 0.68 0.09 0.64 0.57 0.03 0.48 0.02 0.98 0.05 0.02 0.96 0.27 0.95 0.95 0.95 0.99 0.99 1.0 0.03
SCORES by 	 0.02 0.01 0.98 0.15 0.98 0.93 0.0 0.96 0.01 1.0 0.01 0.0 1.0 0.08 0.99 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 1.0 0.01 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.89 1.0 1.0 1.0 1.0 1.0 1.0 0.0
