SCORES the 	 0.52 0.56 0.58 0.53 0.45 0.35 0.45 0.56 0.53 0.37 0.53 0.54 0.52 0.5 0.65 0.25 0.41 0.61 0.68 1.0 0.47
SCORES was 	 0.47 0.38 0.37 0.47 0.35 0.44 0.3 0.42 0.2 0.43 0.5 0.4 0.31 0.5 0.5 0.42 0.49 0.84 0.96 1.0 0.47
SCORES who 	 0.88 0.6 0.88 0.52 0.46 0.49 0.59 0.74 0.45 0.71 0.56 0.62 0.95 0.95 0.98 0.72 0.88 0.94 0.99 1.0 0.5
SCORES that 	 0.67 0.67 0.81 0.22 0.42 0.6 0.83 0.57 0.2 0.75 0.94 0.59 0.19 0.42 0.75 0.3 0.02 0.05 0.95 1.0 0.54
SCORES fact 	 0.63 0.5 0.51 0.24 0.23 0.41 0.58 0.27 0.31 0.37 0.6 0.4 0.32 0.63 0.69 0.46 0.45 0.93 0.99 1.0 0.36
SCORES information 	 0.58 0.37 0.45 0.49 0.22 0.59 0.48 0.33 0.15 0.59 0.53 0.26 0.52 0.65 0.74 0.49 0.37 0.95 1.0 1.0 0.51
SCORES report 	 0.9 0.61 0.71 0.42 0.34 0.51 0.6 0.6 0.51 0.51 0.59 0.53 0.37 0.81 0.83 0.42 0.31 0.93 1.0 1.0 0.6
SCORES belief 	 0.67 0.43 0.46 0.4 0.64 0.67 0.68 0.43 0.24 0.5 0.59 0.43 0.62 0.58 0.68 0.31 0.27 0.94 1.0 1.0 0.52
SCORES finding 	 0.69 0.42 0.6 0.38 0.24 0.26 0.68 0.39 0.36 0.5 0.66 0.41 0.47 0.58 0.76 0.46 0.37 0.9 0.99 1.0 0.46
SCORES prediction 	 0.69 0.66 0.43 0.31 0.37 0.82 0.81 0.29 0.41 0.52 0.77 0.28 0.41 0.7 0.75 0.32 0.16 0.95 1.0 1.0 0.76
SCORES of 	 0.51 0.5 0.47 0.44 0.44 0.44 0.4 0.49 0.44 0.45 0.52 0.53 0.44 0.58 0.6 0.42 0.52 0.69 0.86 0.99 0.46
SCORES by 	 0.5 0.44 0.39 0.4 0.35 0.35 0.44 0.54 0.34 0.47 0.6 0.4 0.38 0.55 0.52 0.44 0.49 0.82 0.96 1.0 0.41
SCORES about 	 0.55 0.57 0.48 0.42 0.3 0.47 0.75 0.37 0.28 0.53 0.68 0.49 0.43 0.58 0.79 0.51 0.39 0.92 0.99 1.0 0.57
