SCORES the 	 0.06 0.06 0.07 0.14 0.07 0.06 0.13 0.05 0.77 0.56 0.04 0.52 0.65 0.82 0.92 0.87 0.94 0.98 0.99 1.0 0.07
SCORES was 	 0.02 0.01 0.02 0.08 0.03 0.02 0.1 0.01 0.9 0.85 0.01 0.79 0.83 0.89 0.98 0.97 0.98 0.99 1.0 1.0 0.02
SCORES that 	 0.02 0.01 0.02 0.06 0.02 0.01 0.08 0.01 0.93 0.88 0.01 0.86 0.81 0.97 0.99 0.98 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.98 0.97 0.0 0.97 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.99 0.95 0.0 0.94 0.94 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.98 0.97 0.0 0.97 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.03 0.01 0.0 0.06 0.0 0.99 0.98 0.0 0.96 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.97 0.96 0.0 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.98 0.98 0.0 0.98 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.14 0.11 0.13 0.16 0.15 0.12 0.2 0.1 0.64 0.57 0.08 0.64 0.63 0.75 0.88 0.84 0.86 0.94 0.97 0.99 0.11
SCORES by 	 0.05 0.04 0.04 0.09 0.07 0.06 0.11 0.03 0.86 0.56 0.03 0.84 0.82 0.92 0.96 0.95 0.97 0.99 1.0 1.0 0.06
SCORES about 	 0.0 0.0 0.0 0.03 0.01 0.01 0.05 0.0 0.96 0.91 0.0 0.93 0.95 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.0
