SCORES the 	 0.01 0.04 0.0 0.01 0.97 0.97 0.46 0.01 0.89 0.01 0.71 0.0 0.98 0.95 0.0 0.99 0.95 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.0 0.0 0.0 0.73 0.97 0.9 0.0 0.99 0.01 1.0 0.0 1.0 0.99 0.0 1.0 0.96 1.0 1.0 1.0 0.01
SCORES that 	 0.02 0.01 0.0 0.0 0.02 0.96 0.92 0.0 1.0 0.0 1.0 0.0 1.0 0.96 0.0 1.0 0.03 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 1.0 1.0 0.99 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 1.0 1.0 0.89 0.0 1.0 0.0 1.0 0.0 1.0 0.99 0.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 1.0 1.0 0.91 0.0 1.0 0.0 0.92 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 1.0 1.0 0.98 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.99 0.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.06 0.04 0.0 0.01 0.63 0.74 0.21 0.01 0.59 0.02 0.64 0.01 0.87 0.96 0.01 0.97 0.72 0.99 1.0 1.0 0.06
SCORES by 	 0.01 0.03 0.0 0.0 0.99 0.99 0.72 0.02 0.98 0.01 0.93 0.0 0.99 0.95 0.0 1.0 0.94 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.98 1.0 0.63 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.95 1.0 1.0 1.0 0.0
