SCORES the 	 0.39 0.58 0.76 0.8 0.22 0.34 0.77 0.42 0.67 0.66 0.85 0.9 0.77 0.82 0.9 0.89 0.89 0.97 0.98 1.0 0.27
SCORES was 	 0.25 0.8 0.94 0.93 0.33 0.63 0.94 0.6 0.93 0.69 0.97 0.98 0.85 0.94 0.98 0.98 0.97 1.0 1.0 1.0 0.18
SCORES that 	 0.13 0.71 0.93 0.95 0.32 0.53 0.92 0.82 0.94 0.71 0.98 0.99 0.8 0.97 0.99 0.98 0.98 1.0 1.0 1.0 0.09
SCORES fact 	 0.09 0.79 0.98 0.98 0.11 0.41 0.95 0.81 0.96 0.76 0.99 1.0 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.08
SCORES information 	 0.07 0.91 0.99 0.99 0.15 0.49 0.97 0.7 0.99 0.69 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.09
SCORES report 	 0.3 0.87 0.98 0.98 0.28 0.56 0.98 0.72 0.98 0.78 0.99 1.0 0.93 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.12
SCORES belief 	 0.16 0.88 0.98 0.99 0.17 0.51 0.97 0.84 0.98 0.83 0.99 1.0 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.13
SCORES finding 	 0.04 0.86 0.98 0.99 0.09 0.51 0.97 0.81 0.99 0.63 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES prediction 	 0.11 0.86 0.99 0.99 0.06 0.41 0.97 0.54 0.98 0.83 1.0 1.0 0.9 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.14
SCORES of 	 0.29 0.64 0.75 0.79 0.32 0.38 0.72 0.55 0.72 0.59 0.83 0.88 0.75 0.79 0.88 0.86 0.87 0.94 0.96 0.99 0.27
SCORES by 	 0.33 0.72 0.9 0.89 0.32 0.52 0.87 0.7 0.84 0.73 0.95 0.96 0.84 0.92 0.95 0.95 0.96 0.99 0.99 1.0 0.24
SCORES about 	 0.14 0.87 0.98 0.99 0.34 0.49 0.96 0.68 0.98 0.79 0.99 1.0 0.92 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.14
